date,jobcountry,indeed_job_postings_index,variable,display_name
2020-03-10,US,89.85,new postings,Education & Instruction
2020-03-10,US,98.92,total postings,Education & Instruction
2020-03-11,US,89.97,new postings,Education & Instruction
2020-03-11,US,99,total postings,Education & Instruction
2020-03-12,US,89.83,new postings,Education & Instruction
2020-03-12,US,99.1,total postings,Education & Instruction
2020-03-13,US,89.47,new postings,Education & Instruction
2020-03-13,US,99.25,total postings,Education & Instruction
2020-03-14,US,88.25,new postings,Education & Instruction
2020-03-14,US,99.39,total postings,Education & Instruction
2020-03-15,US,87.09,new postings,Education & Instruction
2020-03-15,US,99.35,total postings,Education & Instruction
2020-03-16,US,85.96,new postings,Education & Instruction
2020-03-16,US,99.51,total postings,Education & Instruction
2020-03-17,US,82.46,new postings,Education & Instruction
2020-03-17,US,99.15,total postings,Education & Instruction
2020-03-18,US,77.31,new postings,Education & Instruction
2020-03-18,US,98.54,total postings,Education & Instruction
2020-03-19,US,71.43,new postings,Education & Instruction
2020-03-19,US,97.7,total postings,Education & Instruction
2020-03-20,US,64.75,new postings,Education & Instruction
2020-03-20,US,96.77,total postings,Education & Instruction
2020-03-21,US,58.31,new postings,Education & Instruction
2020-03-21,US,95.64,total postings,Education & Instruction
2020-03-22,US,51.59,new postings,Education & Instruction
2020-03-22,US,94.64,total postings,Education & Instruction
2020-03-23,US,44.42,new postings,Education & Instruction
2020-03-23,US,93.51,total postings,Education & Instruction
2020-03-24,US,40.28,new postings,Education & Instruction
2020-03-24,US,92.48,total postings,Education & Instruction
2020-03-25,US,37.94,new postings,Education & Instruction
2020-03-25,US,91.38,total postings,Education & Instruction
2020-03-26,US,36.45,new postings,Education & Instruction
2020-03-26,US,90.18,total postings,Education & Instruction
2020-03-27,US,35.44,new postings,Education & Instruction
2020-03-27,US,88.63,total postings,Education & Instruction
2020-03-28,US,35.56,new postings,Education & Instruction
2020-03-28,US,87.23,total postings,Education & Instruction
2020-03-29,US,35.6,new postings,Education & Instruction
2020-03-29,US,85.78,total postings,Education & Instruction
2020-03-30,US,35.9,new postings,Education & Instruction
2020-03-30,US,84.28,total postings,Education & Instruction
2020-03-31,US,35.33,new postings,Education & Instruction
2020-03-31,US,82.86,total postings,Education & Instruction
2020-04-01,US,33.69,new postings,Education & Instruction
2020-04-01,US,81.32,total postings,Education & Instruction
2020-04-02,US,32.43,new postings,Education & Instruction
2020-04-02,US,80,total postings,Education & Instruction
2020-04-03,US,32.64,new postings,Education & Instruction
2020-04-03,US,79.18,total postings,Education & Instruction
2020-04-04,US,32.78,new postings,Education & Instruction
2020-04-04,US,78.26,total postings,Education & Instruction
2020-04-05,US,33.81,new postings,Education & Instruction
2020-04-05,US,77.19,total postings,Education & Instruction
2020-04-06,US,34.11,new postings,Education & Instruction
2020-04-06,US,76.23,total postings,Education & Instruction
2020-04-07,US,33.85,new postings,Education & Instruction
2020-04-07,US,75.2,total postings,Education & Instruction
2020-04-08,US,34.51,new postings,Education & Instruction
2020-04-08,US,74.32,total postings,Education & Instruction
2020-04-09,US,34.77,new postings,Education & Instruction
2020-04-09,US,73.57,total postings,Education & Instruction
2020-04-10,US,34.37,new postings,Education & Instruction
2020-04-10,US,72.72,total postings,Education & Instruction
2020-04-11,US,34.33,new postings,Education & Instruction
2020-04-11,US,71.91,total postings,Education & Instruction
2020-04-12,US,33.5,new postings,Education & Instruction
2020-04-12,US,71.33,total postings,Education & Instruction
2020-04-13,US,33.67,new postings,Education & Instruction
2020-04-13,US,71.24,total postings,Education & Instruction
2020-04-14,US,34.46,new postings,Education & Instruction
2020-04-14,US,71.17,total postings,Education & Instruction
2020-04-15,US,34.51,new postings,Education & Instruction
2020-04-15,US,71.19,total postings,Education & Instruction
2020-04-16,US,34.71,new postings,Education & Instruction
2020-04-16,US,71.2,total postings,Education & Instruction
2020-04-17,US,34.51,new postings,Education & Instruction
2020-04-17,US,71.11,total postings,Education & Instruction
2020-04-18,US,33.7,new postings,Education & Instruction
2020-04-18,US,71.14,total postings,Education & Instruction
2020-04-19,US,33.08,new postings,Education & Instruction
2020-04-19,US,71.1,total postings,Education & Instruction
2020-04-20,US,32.29,new postings,Education & Instruction
2020-04-20,US,70.62,total postings,Education & Instruction
2020-04-21,US,32.16,new postings,Education & Instruction
2020-04-21,US,70.28,total postings,Education & Instruction
2020-04-22,US,32.68,new postings,Education & Instruction
2020-04-22,US,70,total postings,Education & Instruction
2020-04-23,US,33.03,new postings,Education & Instruction
2020-04-23,US,69.59,total postings,Education & Instruction
2020-04-24,US,34.08,new postings,Education & Instruction
2020-04-24,US,69.18,total postings,Education & Instruction
2020-04-25,US,34.98,new postings,Education & Instruction
2020-04-25,US,68.56,total postings,Education & Instruction
2020-04-26,US,35.85,new postings,Education & Instruction
2020-04-26,US,68.03,total postings,Education & Instruction
2020-04-27,US,36.35,new postings,Education & Instruction
2020-04-27,US,67.73,total postings,Education & Instruction
2020-04-28,US,36.23,new postings,Education & Instruction
2020-04-28,US,67.27,total postings,Education & Instruction
2020-04-29,US,35.91,new postings,Education & Instruction
2020-04-29,US,66.88,total postings,Education & Instruction
2020-04-30,US,35.75,new postings,Education & Instruction
2020-04-30,US,66.51,total postings,Education & Instruction
2020-05-01,US,35.83,new postings,Education & Instruction
2020-05-01,US,66.24,total postings,Education & Instruction
2020-05-02,US,36.5,new postings,Education & Instruction
2020-05-02,US,66.26,total postings,Education & Instruction
2020-05-03,US,36.63,new postings,Education & Instruction
2020-05-03,US,66.18,total postings,Education & Instruction
2020-05-04,US,36.59,new postings,Education & Instruction
2020-05-04,US,65.82,total postings,Education & Instruction
2020-05-05,US,36.24,new postings,Education & Instruction
2020-05-05,US,65.5,total postings,Education & Instruction
2020-05-06,US,36.09,new postings,Education & Instruction
2020-05-06,US,65.23,total postings,Education & Instruction
2020-05-07,US,36.41,new postings,Education & Instruction
2020-05-07,US,65.06,total postings,Education & Instruction
2020-05-08,US,35.6,new postings,Education & Instruction
2020-05-08,US,64.77,total postings,Education & Instruction
2020-05-09,US,34.3,new postings,Education & Instruction
2020-05-09,US,64.49,total postings,Education & Instruction
2020-05-10,US,33.6,new postings,Education & Instruction
2020-05-10,US,64.3,total postings,Education & Instruction
2020-05-11,US,33.26,new postings,Education & Instruction
2020-05-11,US,64.06,total postings,Education & Instruction
2020-05-12,US,33.55,new postings,Education & Instruction
2020-05-12,US,63.87,total postings,Education & Instruction
2020-05-13,US,33.85,new postings,Education & Instruction
2020-05-13,US,63.3,total postings,Education & Instruction
2020-05-14,US,34.1,new postings,Education & Instruction
2020-05-14,US,62.89,total postings,Education & Instruction
2020-05-15,US,35.28,new postings,Education & Instruction
2020-05-15,US,62.61,total postings,Education & Instruction
2020-05-16,US,37.31,new postings,Education & Instruction
2020-05-16,US,62.21,total postings,Education & Instruction
2020-05-17,US,39.69,new postings,Education & Instruction
2020-05-17,US,61.82,total postings,Education & Instruction
2020-05-18,US,42,new postings,Education & Instruction
2020-05-18,US,61.6,total postings,Education & Instruction
2020-05-19,US,43.28,new postings,Education & Instruction
2020-05-19,US,61.51,total postings,Education & Instruction
2020-05-20,US,44.2,new postings,Education & Instruction
2020-05-20,US,61.86,total postings,Education & Instruction
2020-05-21,US,45.32,new postings,Education & Instruction
2020-05-21,US,62.12,total postings,Education & Instruction
2020-05-22,US,45.77,new postings,Education & Instruction
2020-05-22,US,62.43,total postings,Education & Instruction
2020-05-23,US,45.42,new postings,Education & Instruction
2020-05-23,US,62.81,total postings,Education & Instruction
2020-05-24,US,44.56,new postings,Education & Instruction
2020-05-24,US,63.22,total postings,Education & Instruction
2020-05-25,US,43.78,new postings,Education & Instruction
2020-05-25,US,63.35,total postings,Education & Instruction
2020-05-26,US,42.62,new postings,Education & Instruction
2020-05-26,US,63.48,total postings,Education & Instruction
2020-05-27,US,41.56,new postings,Education & Instruction
2020-05-27,US,63.36,total postings,Education & Instruction
2020-05-28,US,42.15,new postings,Education & Instruction
2020-05-28,US,63.23,total postings,Education & Instruction
2020-05-29,US,44.52,new postings,Education & Instruction
2020-05-29,US,64.24,total postings,Education & Instruction
2020-05-30,US,45.37,new postings,Education & Instruction
2020-05-30,US,65.47,total postings,Education & Instruction
2020-05-31,US,48.46,new postings,Education & Instruction
2020-05-31,US,66.55,total postings,Education & Instruction
2020-06-01,US,50.93,new postings,Education & Instruction
2020-06-01,US,67.71,total postings,Education & Instruction
2020-06-02,US,56.2,new postings,Education & Instruction
2020-06-02,US,68.81,total postings,Education & Instruction
2020-06-03,US,61.65,new postings,Education & Instruction
2020-06-03,US,70.14,total postings,Education & Instruction
2020-06-04,US,63.15,new postings,Education & Instruction
2020-06-04,US,71.04,total postings,Education & Instruction
2020-06-05,US,64.86,new postings,Education & Instruction
2020-06-05,US,70.88,total postings,Education & Instruction
2020-06-06,US,66.65,new postings,Education & Instruction
2020-06-06,US,70.05,total postings,Education & Instruction
2020-06-07,US,64.75,new postings,Education & Instruction
2020-06-07,US,69.35,total postings,Education & Instruction
2020-06-08,US,63.19,new postings,Education & Instruction
2020-06-08,US,68.65,total postings,Education & Instruction
2020-06-09,US,58.79,new postings,Education & Instruction
2020-06-09,US,67.92,total postings,Education & Instruction
2020-06-10,US,55.07,new postings,Education & Instruction
2020-06-10,US,67.18,total postings,Education & Instruction
2020-06-11,US,52.98,new postings,Education & Instruction
2020-06-11,US,66.72,total postings,Education & Instruction
2020-06-12,US,49.47,new postings,Education & Instruction
2020-06-12,US,66.21,total postings,Education & Instruction
2020-06-13,US,47.17,new postings,Education & Instruction
2020-06-13,US,66.12,total postings,Education & Instruction
2020-06-14,US,46.77,new postings,Education & Instruction
2020-06-14,US,66.13,total postings,Education & Instruction
2020-06-15,US,46.21,new postings,Education & Instruction
2020-06-15,US,66.4,total postings,Education & Instruction
2020-06-16,US,47.43,new postings,Education & Instruction
2020-06-16,US,66.54,total postings,Education & Instruction
2020-06-17,US,47.8,new postings,Education & Instruction
2020-06-17,US,66.68,total postings,Education & Instruction
2020-06-18,US,48.85,new postings,Education & Instruction
2020-06-18,US,66.93,total postings,Education & Instruction
2020-06-19,US,49.95,new postings,Education & Instruction
2020-06-19,US,67.11,total postings,Education & Instruction
2020-06-20,US,51.86,new postings,Education & Instruction
2020-06-20,US,67.36,total postings,Education & Instruction
2020-06-21,US,53.43,new postings,Education & Instruction
2020-06-21,US,67.54,total postings,Education & Instruction
2020-06-22,US,55.5,new postings,Education & Instruction
2020-06-22,US,67.37,total postings,Education & Instruction
2020-06-23,US,56.92,new postings,Education & Instruction
2020-06-23,US,67.4,total postings,Education & Instruction
2020-06-24,US,59.02,new postings,Education & Instruction
2020-06-24,US,67.52,total postings,Education & Instruction
2020-06-25,US,60.41,new postings,Education & Instruction
2020-06-25,US,67.72,total postings,Education & Instruction
2020-06-26,US,61.27,new postings,Education & Instruction
2020-06-26,US,67.91,total postings,Education & Instruction
2020-06-27,US,61.42,new postings,Education & Instruction
2020-06-27,US,68.15,total postings,Education & Instruction
2020-06-28,US,61.42,new postings,Education & Instruction
2020-06-28,US,68.36,total postings,Education & Instruction
2020-06-29,US,61.22,new postings,Education & Instruction
2020-06-29,US,68.79,total postings,Education & Instruction
2020-06-30,US,60.46,new postings,Education & Instruction
2020-06-30,US,69.16,total postings,Education & Instruction
2020-07-01,US,59.14,new postings,Education & Instruction
2020-07-01,US,69.22,total postings,Education & Instruction
2020-07-02,US,58.18,new postings,Education & Instruction
2020-07-02,US,69.32,total postings,Education & Instruction
2020-07-03,US,57.94,new postings,Education & Instruction
2020-07-03,US,69.59,total postings,Education & Instruction
2020-07-04,US,57.08,new postings,Education & Instruction
2020-07-04,US,69.74,total postings,Education & Instruction
2020-07-05,US,59.09,new postings,Education & Instruction
2020-07-05,US,70,total postings,Education & Instruction
2020-07-06,US,61.88,new postings,Education & Instruction
2020-07-06,US,70.3,total postings,Education & Instruction
2020-07-07,US,65.53,new postings,Education & Instruction
2020-07-07,US,70.59,total postings,Education & Instruction
2020-07-08,US,69.03,new postings,Education & Instruction
2020-07-08,US,71.03,total postings,Education & Instruction
2020-07-09,US,72.05,new postings,Education & Instruction
2020-07-09,US,71.41,total postings,Education & Instruction
2020-07-10,US,74.86,new postings,Education & Instruction
2020-07-10,US,71.72,total postings,Education & Instruction
2020-07-11,US,79.15,new postings,Education & Instruction
2020-07-11,US,72.05,total postings,Education & Instruction
2020-07-12,US,78.06,new postings,Education & Instruction
2020-07-12,US,72.31,total postings,Education & Instruction
2020-07-13,US,75.35,new postings,Education & Instruction
2020-07-13,US,72.48,total postings,Education & Instruction
2020-07-14,US,72.54,new postings,Education & Instruction
2020-07-14,US,72.68,total postings,Education & Instruction
2020-07-15,US,69.65,new postings,Education & Instruction
2020-07-15,US,72.9,total postings,Education & Instruction
2020-07-16,US,67.53,new postings,Education & Instruction
2020-07-16,US,73.07,total postings,Education & Instruction
2020-07-17,US,65.05,new postings,Education & Instruction
2020-07-17,US,73.18,total postings,Education & Instruction
2020-07-18,US,61.49,new postings,Education & Instruction
2020-07-18,US,73.12,total postings,Education & Instruction
2020-07-19,US,60.42,new postings,Education & Instruction
2020-07-19,US,73.24,total postings,Education & Instruction
2020-07-20,US,60.05,new postings,Education & Instruction
2020-07-20,US,73.33,total postings,Education & Instruction
2020-07-21,US,59.08,new postings,Education & Instruction
2020-07-21,US,73.43,total postings,Education & Instruction
2020-07-22,US,58.58,new postings,Education & Instruction
2020-07-22,US,73.54,total postings,Education & Instruction
2020-07-23,US,58.07,new postings,Education & Instruction
2020-07-23,US,73.49,total postings,Education & Instruction
2020-07-24,US,58.2,new postings,Education & Instruction
2020-07-24,US,73.64,total postings,Education & Instruction
2020-07-25,US,58.48,new postings,Education & Instruction
2020-07-25,US,73.97,total postings,Education & Instruction
2020-07-26,US,58.79,new postings,Education & Instruction
2020-07-26,US,74.05,total postings,Education & Instruction
2020-07-27,US,60.82,new postings,Education & Instruction
2020-07-27,US,74.15,total postings,Education & Instruction
2020-07-28,US,63.91,new postings,Education & Instruction
2020-07-28,US,74.44,total postings,Education & Instruction
2020-07-29,US,66.86,new postings,Education & Instruction
2020-07-29,US,74.7,total postings,Education & Instruction
2020-07-30,US,69.54,new postings,Education & Instruction
2020-07-30,US,74.98,total postings,Education & Instruction
2020-07-31,US,71.54,new postings,Education & Instruction
2020-07-31,US,75.19,total postings,Education & Instruction
2020-08-01,US,73.71,new postings,Education & Instruction
2020-08-01,US,75.35,total postings,Education & Instruction
2020-08-02,US,74.59,new postings,Education & Instruction
2020-08-02,US,75.53,total postings,Education & Instruction
2020-08-03,US,73.83,new postings,Education & Instruction
2020-08-03,US,75.8,total postings,Education & Instruction
2020-08-04,US,72.05,new postings,Education & Instruction
2020-08-04,US,75.78,total postings,Education & Instruction
2020-08-05,US,70.03,new postings,Education & Instruction
2020-08-05,US,75.75,total postings,Education & Instruction
2020-08-06,US,67.56,new postings,Education & Instruction
2020-08-06,US,75.72,total postings,Education & Instruction
2020-08-07,US,65.35,new postings,Education & Instruction
2020-08-07,US,75.63,total postings,Education & Instruction
2020-08-08,US,62.95,new postings,Education & Instruction
2020-08-08,US,75.54,total postings,Education & Instruction
2020-08-09,US,62.11,new postings,Education & Instruction
2020-08-09,US,75.45,total postings,Education & Instruction
2020-08-10,US,61.61,new postings,Education & Instruction
2020-08-10,US,75.4,total postings,Education & Instruction
2020-08-11,US,61.14,new postings,Education & Instruction
2020-08-11,US,75.36,total postings,Education & Instruction
2020-08-12,US,60.99,new postings,Education & Instruction
2020-08-12,US,75.32,total postings,Education & Instruction
2020-08-13,US,61.27,new postings,Education & Instruction
2020-08-13,US,75.52,total postings,Education & Instruction
2020-08-14,US,61.93,new postings,Education & Instruction
2020-08-14,US,74.84,total postings,Education & Instruction
2020-08-15,US,63.03,new postings,Education & Instruction
2020-08-15,US,74.08,total postings,Education & Instruction
2020-08-16,US,64.46,new postings,Education & Instruction
2020-08-16,US,73.54,total postings,Education & Instruction
2020-08-17,US,66.14,new postings,Education & Instruction
2020-08-17,US,72.97,total postings,Education & Instruction
2020-08-18,US,68.6,new postings,Education & Instruction
2020-08-18,US,72.41,total postings,Education & Instruction
2020-08-19,US,71,new postings,Education & Instruction
2020-08-19,US,71.98,total postings,Education & Instruction
2020-08-20,US,73.14,new postings,Education & Instruction
2020-08-20,US,71.4,total postings,Education & Instruction
2020-08-21,US,74.23,new postings,Education & Instruction
2020-08-21,US,71.65,total postings,Education & Instruction
2020-08-22,US,74.75,new postings,Education & Instruction
2020-08-22,US,72.06,total postings,Education & Instruction
2020-08-23,US,74.74,new postings,Education & Instruction
2020-08-23,US,72.33,total postings,Education & Instruction
2020-08-24,US,74.62,new postings,Education & Instruction
2020-08-24,US,72.52,total postings,Education & Instruction
2020-08-25,US,74.15,new postings,Education & Instruction
2020-08-25,US,72.84,total postings,Education & Instruction
2020-08-26,US,73.7,new postings,Education & Instruction
2020-08-26,US,73.08,total postings,Education & Instruction
2020-08-27,US,73.32,new postings,Education & Instruction
2020-08-27,US,73.34,total postings,Education & Instruction
2020-08-28,US,73.53,new postings,Education & Instruction
2020-08-28,US,73.6,total postings,Education & Instruction
2020-08-29,US,74.28,new postings,Education & Instruction
2020-08-29,US,73.8,total postings,Education & Instruction
2020-08-30,US,75.08,new postings,Education & Instruction
2020-08-30,US,73.97,total postings,Education & Instruction
2020-08-31,US,75.55,new postings,Education & Instruction
2020-08-31,US,74.16,total postings,Education & Instruction
2020-09-01,US,76.47,new postings,Education & Instruction
2020-09-01,US,74.34,total postings,Education & Instruction
2020-09-02,US,77.28,new postings,Education & Instruction
2020-09-02,US,74.55,total postings,Education & Instruction
2020-09-03,US,79.21,new postings,Education & Instruction
2020-09-03,US,74.81,total postings,Education & Instruction
2020-09-04,US,81.26,new postings,Education & Instruction
2020-09-04,US,75.13,total postings,Education & Instruction
2020-09-05,US,83.6,new postings,Education & Instruction
2020-09-05,US,75.42,total postings,Education & Instruction
2020-09-06,US,86.41,new postings,Education & Instruction
2020-09-06,US,75.75,total postings,Education & Instruction
2020-09-07,US,89.09,new postings,Education & Instruction
2020-09-07,US,76.11,total postings,Education & Instruction
2020-09-08,US,90.21,new postings,Education & Instruction
2020-09-08,US,76.32,total postings,Education & Instruction
2020-09-09,US,90.87,new postings,Education & Instruction
2020-09-09,US,76.49,total postings,Education & Instruction
2020-09-10,US,90.85,new postings,Education & Instruction
2020-09-10,US,76.73,total postings,Education & Instruction
2020-09-11,US,90.29,new postings,Education & Instruction
2020-09-11,US,76.94,total postings,Education & Instruction
2020-09-12,US,87.17,new postings,Education & Instruction
2020-09-12,US,77.1,total postings,Education & Instruction
2020-09-13,US,83.37,new postings,Education & Instruction
2020-09-13,US,77.14,total postings,Education & Instruction
2020-09-14,US,79.99,new postings,Education & Instruction
2020-09-14,US,77.22,total postings,Education & Instruction
2020-09-15,US,79.53,new postings,Education & Instruction
2020-09-15,US,77.43,total postings,Education & Instruction
2020-09-16,US,79.3,new postings,Education & Instruction
2020-09-16,US,77.66,total postings,Education & Instruction
2020-09-17,US,78.74,new postings,Education & Instruction
2020-09-17,US,77.84,total postings,Education & Instruction
2020-09-18,US,79.76,new postings,Education & Instruction
2020-09-18,US,78.76,total postings,Education & Instruction
2020-09-19,US,82.85,new postings,Education & Instruction
2020-09-19,US,79.73,total postings,Education & Instruction
2020-09-20,US,85.98,new postings,Education & Instruction
2020-09-20,US,80.9,total postings,Education & Instruction
2020-09-21,US,88.37,new postings,Education & Instruction
2020-09-21,US,82.03,total postings,Education & Instruction
2020-09-22,US,88.66,new postings,Education & Instruction
2020-09-22,US,83.07,total postings,Education & Instruction
2020-09-23,US,89.27,new postings,Education & Instruction
2020-09-23,US,84.02,total postings,Education & Instruction
2020-09-24,US,90.12,new postings,Education & Instruction
2020-09-24,US,84.88,total postings,Education & Instruction
2020-09-25,US,89.65,new postings,Education & Instruction
2020-09-25,US,84.91,total postings,Education & Instruction
2020-09-26,US,89.21,new postings,Education & Instruction
2020-09-26,US,84.99,total postings,Education & Instruction
2020-09-27,US,89.17,new postings,Education & Instruction
2020-09-27,US,85.03,total postings,Education & Instruction
2020-09-28,US,89.43,new postings,Education & Instruction
2020-09-28,US,84.98,total postings,Education & Instruction
2020-09-29,US,90.3,new postings,Education & Instruction
2020-09-29,US,85.1,total postings,Education & Instruction
2020-09-30,US,91.17,new postings,Education & Instruction
2020-09-30,US,85.38,total postings,Education & Instruction
2020-10-01,US,91.18,new postings,Education & Instruction
2020-10-01,US,85.2,total postings,Education & Instruction
2020-10-02,US,91.86,new postings,Education & Instruction
2020-10-02,US,85.15,total postings,Education & Instruction
2020-10-03,US,92.2,new postings,Education & Instruction
2020-10-03,US,85.14,total postings,Education & Instruction
2020-10-04,US,92.32,new postings,Education & Instruction
2020-10-04,US,85,total postings,Education & Instruction
2020-10-05,US,92.09,new postings,Education & Instruction
2020-10-05,US,84.82,total postings,Education & Instruction
2020-10-06,US,91.83,new postings,Education & Instruction
2020-10-06,US,84.59,total postings,Education & Instruction
2020-10-07,US,91.57,new postings,Education & Instruction
2020-10-07,US,84.3,total postings,Education & Instruction
2020-10-08,US,91.82,new postings,Education & Instruction
2020-10-08,US,84.48,total postings,Education & Instruction
2020-10-09,US,91.32,new postings,Education & Instruction
2020-10-09,US,84.56,total postings,Education & Instruction
2020-10-10,US,91.26,new postings,Education & Instruction
2020-10-10,US,84.6,total postings,Education & Instruction
2020-10-11,US,91.29,new postings,Education & Instruction
2020-10-11,US,84.68,total postings,Education & Instruction
2020-10-12,US,91.67,new postings,Education & Instruction
2020-10-12,US,84.77,total postings,Education & Instruction
2020-10-13,US,91.75,new postings,Education & Instruction
2020-10-13,US,84.85,total postings,Education & Instruction
2020-10-14,US,91.4,new postings,Education & Instruction
2020-10-14,US,84.88,total postings,Education & Instruction
2020-10-15,US,91.57,new postings,Education & Instruction
2020-10-15,US,84.46,total postings,Education & Instruction
2020-10-16,US,91.64,new postings,Education & Instruction
2020-10-16,US,83.9,total postings,Education & Instruction
2020-10-17,US,91.23,new postings,Education & Instruction
2020-10-17,US,83.23,total postings,Education & Instruction
2020-10-18,US,90.52,new postings,Education & Instruction
2020-10-18,US,82.65,total postings,Education & Instruction
2020-10-19,US,89.21,new postings,Education & Instruction
2020-10-19,US,82.13,total postings,Education & Instruction
2020-10-20,US,88.94,new postings,Education & Instruction
2020-10-20,US,81.68,total postings,Education & Instruction
2020-10-21,US,89.31,new postings,Education & Instruction
2020-10-21,US,81.53,total postings,Education & Instruction
2020-10-22,US,89.05,new postings,Education & Instruction
2020-10-22,US,81.89,total postings,Education & Instruction
2020-10-23,US,88.73,new postings,Education & Instruction
2020-10-23,US,82.23,total postings,Education & Instruction
2020-10-24,US,89.02,new postings,Education & Instruction
2020-10-24,US,82.72,total postings,Education & Instruction
2020-10-25,US,89.66,new postings,Education & Instruction
2020-10-25,US,83.06,total postings,Education & Instruction
2020-10-26,US,90.81,new postings,Education & Instruction
2020-10-26,US,83.35,total postings,Education & Instruction
2020-10-27,US,91.07,new postings,Education & Instruction
2020-10-27,US,83.61,total postings,Education & Instruction
2020-10-28,US,91.23,new postings,Education & Instruction
2020-10-28,US,83.6,total postings,Education & Instruction
2020-10-29,US,91.85,new postings,Education & Instruction
2020-10-29,US,83.6,total postings,Education & Instruction
2020-10-30,US,92.66,new postings,Education & Instruction
2020-10-30,US,83.65,total postings,Education & Instruction
2020-10-31,US,93.43,new postings,Education & Instruction
2020-10-31,US,83.77,total postings,Education & Instruction
2020-11-01,US,94.09,new postings,Education & Instruction
2020-11-01,US,83.94,total postings,Education & Instruction
2020-11-02,US,94.22,new postings,Education & Instruction
2020-11-02,US,84.1,total postings,Education & Instruction
2020-11-03,US,94.64,new postings,Education & Instruction
2020-11-03,US,84.21,total postings,Education & Instruction
2020-11-04,US,94.55,new postings,Education & Instruction
2020-11-04,US,84.29,total postings,Education & Instruction
2020-11-05,US,94.42,new postings,Education & Instruction
2020-11-05,US,84.35,total postings,Education & Instruction
