date,metro,cbsa_code,indeed_job_postings_index
2020-03-16,"Houston-The Woodlands-Sugar Land, TX",26420,97.45
2020-03-17,"Houston-The Woodlands-Sugar Land, TX",26420,96.93
2020-03-18,"Houston-The Woodlands-Sugar Land, TX",26420,96.16
2020-03-19,"Houston-The Woodlands-Sugar Land, TX",26420,95.16
2020-03-20,"Houston-The Woodlands-Sugar Land, TX",26420,93.96
2020-03-21,"Houston-The Woodlands-Sugar Land, TX",26420,92.44
2020-03-22,"Houston-The Woodlands-Sugar Land, TX",26420,91.09
2020-03-23,"Houston-The Woodlands-Sugar Land, TX",26420,89.51
2020-03-24,"Houston-The Woodlands-Sugar Land, TX",26420,87.96
2020-03-25,"Houston-The Woodlands-Sugar Land, TX",26420,86.47
2020-03-26,"Houston-The Woodlands-Sugar Land, TX",26420,85.02
2020-03-27,"Houston-The Woodlands-Sugar Land, TX",26420,83.46
2020-03-28,"Houston-The Woodlands-Sugar Land, TX",26420,82.21
2020-03-29,"Houston-The Woodlands-Sugar Land, TX",26420,80.74
2020-03-30,"Houston-The Woodlands-Sugar Land, TX",26420,79.37
2020-03-31,"Houston-The Woodlands-Sugar Land, TX",26420,78.1
2020-04-01,"Houston-The Woodlands-Sugar Land, TX",26420,76.9
2020-04-02,"Houston-The Woodlands-Sugar Land, TX",26420,75.71
2020-04-03,"Houston-The Woodlands-Sugar Land, TX",26420,74.76
2020-04-04,"Houston-The Woodlands-Sugar Land, TX",26420,73.08
2020-04-05,"Houston-The Woodlands-Sugar Land, TX",26420,71.44
2020-04-06,"Houston-The Woodlands-Sugar Land, TX",26420,70.26
2020-04-07,"Houston-The Woodlands-Sugar Land, TX",26420,68.82
2020-04-08,"Houston-The Woodlands-Sugar Land, TX",26420,67.74
2020-04-09,"Houston-The Woodlands-Sugar Land, TX",26420,66.57
2020-04-10,"Houston-The Woodlands-Sugar Land, TX",26420,65.4
2020-04-11,"Houston-The Woodlands-Sugar Land, TX",26420,64.86
2020-04-12,"Houston-The Woodlands-Sugar Land, TX",26420,64.42
2020-04-13,"Houston-The Woodlands-Sugar Land, TX",26420,63.61
2020-04-14,"Houston-The Woodlands-Sugar Land, TX",26420,63.04
2020-04-15,"Houston-The Woodlands-Sugar Land, TX",26420,62.03
2020-04-16,"Houston-The Woodlands-Sugar Land, TX",26420,61.26
2020-04-17,"Houston-The Woodlands-Sugar Land, TX",26420,60.51
2020-04-18,"Houston-The Woodlands-Sugar Land, TX",26420,59.89
2020-04-19,"Houston-The Woodlands-Sugar Land, TX",26420,59.19
2020-04-20,"Houston-The Woodlands-Sugar Land, TX",26420,58.64
2020-04-21,"Houston-The Woodlands-Sugar Land, TX",26420,58.24
2020-04-22,"Houston-The Woodlands-Sugar Land, TX",26420,57.95
2020-04-23,"Houston-The Woodlands-Sugar Land, TX",26420,57.64
2020-04-24,"Houston-The Woodlands-Sugar Land, TX",26420,57.38
2020-04-25,"Houston-The Woodlands-Sugar Land, TX",26420,57.28
2020-04-26,"Houston-The Woodlands-Sugar Land, TX",26420,57.28
2020-04-27,"Houston-The Woodlands-Sugar Land, TX",26420,57.06
2020-04-28,"Houston-The Woodlands-Sugar Land, TX",26420,56.78
2020-04-29,"Houston-The Woodlands-Sugar Land, TX",26420,56.61
2020-04-30,"Houston-The Woodlands-Sugar Land, TX",26420,56.54
2020-05-01,"Houston-The Woodlands-Sugar Land, TX",26420,56.58
2020-05-02,"Houston-The Woodlands-Sugar Land, TX",26420,56.53
2020-05-03,"Houston-The Woodlands-Sugar Land, TX",26420,56.48
2020-05-04,"Houston-The Woodlands-Sugar Land, TX",26420,56.44
2020-05-05,"Houston-The Woodlands-Sugar Land, TX",26420,56.49
2020-05-06,"Houston-The Woodlands-Sugar Land, TX",26420,56.61
2020-05-07,"Houston-The Woodlands-Sugar Land, TX",26420,56.6
2020-05-08,"Houston-The Woodlands-Sugar Land, TX",26420,56.71
2020-05-09,"Houston-The Woodlands-Sugar Land, TX",26420,56.89
2020-05-10,"Houston-The Woodlands-Sugar Land, TX",26420,57.05
2020-05-11,"Houston-The Woodlands-Sugar Land, TX",26420,57.19
2020-05-12,"Houston-The Woodlands-Sugar Land, TX",26420,57.35
2020-05-13,"Houston-The Woodlands-Sugar Land, TX",26420,57.1
2020-05-14,"Houston-The Woodlands-Sugar Land, TX",26420,57.26
2020-05-15,"Houston-The Woodlands-Sugar Land, TX",26420,57.53
2020-05-16,"Houston-The Woodlands-Sugar Land, TX",26420,57.68
2020-05-17,"Houston-The Woodlands-Sugar Land, TX",26420,57.96
2020-05-18,"Houston-The Woodlands-Sugar Land, TX",26420,58.28
2020-05-19,"Houston-The Woodlands-Sugar Land, TX",26420,58.56
2020-05-20,"Houston-The Woodlands-Sugar Land, TX",26420,59.29
2020-05-21,"Houston-The Woodlands-Sugar Land, TX",26420,59.83
2020-05-22,"Houston-The Woodlands-Sugar Land, TX",26420,60.19
2020-05-23,"Houston-The Woodlands-Sugar Land, TX",26420,60.66
2020-05-24,"Houston-The Woodlands-Sugar Land, TX",26420,60.9
2020-05-25,"Houston-The Woodlands-Sugar Land, TX",26420,61.15
2020-05-26,"Houston-The Woodlands-Sugar Land, TX",26420,61.36
2020-05-27,"Houston-The Woodlands-Sugar Land, TX",26420,61.6
2020-05-28,"Houston-The Woodlands-Sugar Land, TX",26420,61.7
2020-05-29,"Houston-The Woodlands-Sugar Land, TX",26420,61.94
2020-05-30,"Houston-The Woodlands-Sugar Land, TX",26420,62.3
2020-05-31,"Houston-The Woodlands-Sugar Land, TX",26420,62.58
2020-06-01,"Houston-The Woodlands-Sugar Land, TX",26420,62.9
2020-06-02,"Houston-The Woodlands-Sugar Land, TX",26420,63.34
2020-06-03,"Houston-The Woodlands-Sugar Land, TX",26420,63.78
2020-06-04,"Houston-The Woodlands-Sugar Land, TX",26420,64.16
2020-06-05,"Houston-The Woodlands-Sugar Land, TX",26420,64.45
2020-06-06,"Houston-The Woodlands-Sugar Land, TX",26420,64.62
2020-06-07,"Houston-The Woodlands-Sugar Land, TX",26420,64.73
2020-06-08,"Houston-The Woodlands-Sugar Land, TX",26420,64.94
2020-06-09,"Houston-The Woodlands-Sugar Land, TX",26420,65.08
2020-06-10,"Houston-The Woodlands-Sugar Land, TX",26420,65.22
2020-06-11,"Houston-The Woodlands-Sugar Land, TX",26420,65.51
2020-06-12,"Houston-The Woodlands-Sugar Land, TX",26420,65.79
2020-06-13,"Houston-The Woodlands-Sugar Land, TX",26420,66.18
2020-06-14,"Houston-The Woodlands-Sugar Land, TX",26420,66.83
2020-06-15,"Houston-The Woodlands-Sugar Land, TX",26420,67.46
2020-06-16,"Houston-The Woodlands-Sugar Land, TX",26420,68.02
2020-06-17,"Houston-The Woodlands-Sugar Land, TX",26420,68.45
2020-06-18,"Houston-The Woodlands-Sugar Land, TX",26420,68.98
2020-06-19,"Houston-The Woodlands-Sugar Land, TX",26420,69.55
2020-06-20,"Houston-The Woodlands-Sugar Land, TX",26420,70.18
2020-06-21,"Houston-The Woodlands-Sugar Land, TX",26420,70.92
2020-06-22,"Houston-The Woodlands-Sugar Land, TX",26420,71.53
2020-06-23,"Houston-The Woodlands-Sugar Land, TX",26420,71.8
2020-06-24,"Houston-The Woodlands-Sugar Land, TX",26420,72.19
2020-06-25,"Houston-The Woodlands-Sugar Land, TX",26420,72.4
2020-06-26,"Houston-The Woodlands-Sugar Land, TX",26420,72.51
2020-06-27,"Houston-The Woodlands-Sugar Land, TX",26420,72.42
2020-06-28,"Houston-The Woodlands-Sugar Land, TX",26420,72.14
2020-06-29,"Houston-The Woodlands-Sugar Land, TX",26420,72.21
2020-06-30,"Houston-The Woodlands-Sugar Land, TX",26420,72.67
2020-07-01,"Houston-The Woodlands-Sugar Land, TX",26420,73.06
2020-07-02,"Houston-The Woodlands-Sugar Land, TX",26420,73.38
2020-07-03,"Houston-The Woodlands-Sugar Land, TX",26420,73.68
2020-07-04,"Houston-The Woodlands-Sugar Land, TX",26420,74.03
2020-07-05,"Houston-The Woodlands-Sugar Land, TX",26420,74.37
2020-07-06,"Houston-The Woodlands-Sugar Land, TX",26420,74.43
2020-07-07,"Houston-The Woodlands-Sugar Land, TX",26420,74.39
2020-07-08,"Houston-The Woodlands-Sugar Land, TX",26420,74.52
2020-07-09,"Houston-The Woodlands-Sugar Land, TX",26420,74.81
2020-07-10,"Houston-The Woodlands-Sugar Land, TX",26420,75.11
2020-07-11,"Houston-The Woodlands-Sugar Land, TX",26420,75.41
2020-07-12,"Houston-The Woodlands-Sugar Land, TX",26420,75.73
2020-07-13,"Houston-The Woodlands-Sugar Land, TX",26420,75.99
2020-07-14,"Houston-The Woodlands-Sugar Land, TX",26420,76.39
2020-07-15,"Houston-The Woodlands-Sugar Land, TX",26420,76.61
2020-07-16,"Houston-The Woodlands-Sugar Land, TX",26420,76.77
2020-07-17,"Houston-The Woodlands-Sugar Land, TX",26420,76.87
2020-07-18,"Houston-The Woodlands-Sugar Land, TX",26420,76.87
2020-07-19,"Houston-The Woodlands-Sugar Land, TX",26420,77.02
2020-07-20,"Houston-The Woodlands-Sugar Land, TX",26420,77.22
2020-07-21,"Houston-The Woodlands-Sugar Land, TX",26420,77.4
2020-07-22,"Houston-The Woodlands-Sugar Land, TX",26420,77.67
2020-07-23,"Houston-The Woodlands-Sugar Land, TX",26420,77.74
2020-07-24,"Houston-The Woodlands-Sugar Land, TX",26420,77.94
2020-07-25,"Houston-The Woodlands-Sugar Land, TX",26420,78.36
2020-07-26,"Houston-The Woodlands-Sugar Land, TX",26420,78.64
2020-07-27,"Houston-The Woodlands-Sugar Land, TX",26420,79.01
2020-07-28,"Houston-The Woodlands-Sugar Land, TX",26420,79.39
2020-07-29,"Houston-The Woodlands-Sugar Land, TX",26420,79.72
2020-07-30,"Houston-The Woodlands-Sugar Land, TX",26420,80.28
2020-07-31,"Houston-The Woodlands-Sugar Land, TX",26420,80.63
2020-08-01,"Houston-The Woodlands-Sugar Land, TX",26420,80.97
2020-08-02,"Houston-The Woodlands-Sugar Land, TX",26420,81.35
2020-08-03,"Houston-The Woodlands-Sugar Land, TX",26420,81.59
2020-08-04,"Houston-The Woodlands-Sugar Land, TX",26420,81.73
2020-08-05,"Houston-The Woodlands-Sugar Land, TX",26420,82.1
2020-08-06,"Houston-The Woodlands-Sugar Land, TX",26420,82.19
2020-08-07,"Houston-The Woodlands-Sugar Land, TX",26420,82.25
2020-08-08,"Houston-The Woodlands-Sugar Land, TX",26420,82.32
2020-08-09,"Houston-The Woodlands-Sugar Land, TX",26420,82.31
2020-08-10,"Houston-The Woodlands-Sugar Land, TX",26420,82.32
2020-08-11,"Houston-The Woodlands-Sugar Land, TX",26420,82.35
2020-08-12,"Houston-The Woodlands-Sugar Land, TX",26420,82.09
2020-08-13,"Houston-The Woodlands-Sugar Land, TX",26420,82.06
2020-08-14,"Houston-The Woodlands-Sugar Land, TX",26420,82.1
2020-08-15,"Houston-The Woodlands-Sugar Land, TX",26420,81.81
2020-08-16,"Houston-The Woodlands-Sugar Land, TX",26420,81.75
2020-08-17,"Houston-The Woodlands-Sugar Land, TX",26420,81.64
2020-08-18,"Houston-The Woodlands-Sugar Land, TX",26420,81.5
2020-08-19,"Houston-The Woodlands-Sugar Land, TX",26420,81.31
2020-08-20,"Houston-The Woodlands-Sugar Land, TX",26420,81.1
2020-08-21,"Houston-The Woodlands-Sugar Land, TX",26420,80.89
2020-08-22,"Houston-The Woodlands-Sugar Land, TX",26420,80.84
2020-08-23,"Houston-The Woodlands-Sugar Land, TX",26420,80.58
2020-08-24,"Houston-The Woodlands-Sugar Land, TX",26420,80.33
2020-08-25,"Houston-The Woodlands-Sugar Land, TX",26420,80.17
2020-08-26,"Houston-The Woodlands-Sugar Land, TX",26420,80.09
2020-08-27,"Houston-The Woodlands-Sugar Land, TX",26420,79.95
2020-08-28,"Houston-The Woodlands-Sugar Land, TX",26420,79.93
2020-08-29,"Houston-The Woodlands-Sugar Land, TX",26420,79.96
2020-08-30,"Houston-The Woodlands-Sugar Land, TX",26420,80.01
2020-08-31,"Houston-The Woodlands-Sugar Land, TX",26420,80.08
2020-09-01,"Houston-The Woodlands-Sugar Land, TX",26420,80.08
2020-09-02,"Houston-The Woodlands-Sugar Land, TX",26420,80.29
2020-09-03,"Houston-The Woodlands-Sugar Land, TX",26420,80.62
2020-09-04,"Houston-The Woodlands-Sugar Land, TX",26420,80.91
2020-09-05,"Houston-The Woodlands-Sugar Land, TX",26420,81.12
2020-09-06,"Houston-The Woodlands-Sugar Land, TX",26420,81.35
2020-09-07,"Houston-The Woodlands-Sugar Land, TX",26420,81.48
2020-09-08,"Houston-The Woodlands-Sugar Land, TX",26420,81.71
2020-09-09,"Houston-The Woodlands-Sugar Land, TX",26420,81.81
2020-09-10,"Houston-The Woodlands-Sugar Land, TX",26420,82.04
2020-09-11,"Houston-The Woodlands-Sugar Land, TX",26420,82.27
2020-09-12,"Houston-The Woodlands-Sugar Land, TX",26420,82.53
2020-09-13,"Houston-The Woodlands-Sugar Land, TX",26420,82.7
2020-09-14,"Houston-The Woodlands-Sugar Land, TX",26420,82.9
2020-09-15,"Houston-The Woodlands-Sugar Land, TX",26420,83.08
2020-09-16,"Houston-The Woodlands-Sugar Land, TX",26420,83.28
2020-09-17,"Houston-The Woodlands-Sugar Land, TX",26420,83.4
2020-09-18,"Houston-The Woodlands-Sugar Land, TX",26420,83.55
2020-09-19,"Houston-The Woodlands-Sugar Land, TX",26420,83.68
2020-09-20,"Houston-The Woodlands-Sugar Land, TX",26420,83.92
2020-09-21,"Houston-The Woodlands-Sugar Land, TX",26420,84.18
2020-09-22,"Houston-The Woodlands-Sugar Land, TX",26420,84.5
2020-09-23,"Houston-The Woodlands-Sugar Land, TX",26420,84.79
2020-09-24,"Houston-The Woodlands-Sugar Land, TX",26420,84.95
2020-09-25,"Houston-The Woodlands-Sugar Land, TX",26420,85.15
2020-09-26,"Houston-The Woodlands-Sugar Land, TX",26420,85.29
2020-09-27,"Houston-The Woodlands-Sugar Land, TX",26420,85.5
2020-09-28,"Houston-The Woodlands-Sugar Land, TX",26420,85.7
2020-09-29,"Houston-The Woodlands-Sugar Land, TX",26420,85.87
2020-09-30,"Houston-The Woodlands-Sugar Land, TX",26420,86.09
2020-10-01,"Houston-The Woodlands-Sugar Land, TX",26420,86.02
2020-10-02,"Houston-The Woodlands-Sugar Land, TX",26420,85.96
2020-10-03,"Houston-The Woodlands-Sugar Land, TX",26420,86.07
2020-10-04,"Houston-The Woodlands-Sugar Land, TX",26420,86.04
2020-10-05,"Houston-The Woodlands-Sugar Land, TX",26420,86.03
2020-10-06,"Houston-The Woodlands-Sugar Land, TX",26420,85.96
2020-10-07,"Houston-The Woodlands-Sugar Land, TX",26420,85.79
2020-10-08,"Houston-The Woodlands-Sugar Land, TX",26420,86.12
2020-10-09,"Houston-The Woodlands-Sugar Land, TX",26420,86.32
2020-10-10,"Houston-The Woodlands-Sugar Land, TX",26420,86.54
2020-10-11,"Houston-The Woodlands-Sugar Land, TX",26420,86.81
2020-10-12,"Houston-The Woodlands-Sugar Land, TX",26420,87.14
2020-10-13,"Houston-The Woodlands-Sugar Land, TX",26420,87.34
2020-10-14,"Houston-The Woodlands-Sugar Land, TX",26420,87.57
2020-10-15,"Houston-The Woodlands-Sugar Land, TX",26420,87.58
2020-10-16,"Houston-The Woodlands-Sugar Land, TX",26420,87.51
2020-10-17,"Houston-The Woodlands-Sugar Land, TX",26420,87.29
2020-10-18,"Houston-The Woodlands-Sugar Land, TX",26420,87.1
2020-10-19,"Houston-The Woodlands-Sugar Land, TX",26420,86.92
2020-10-20,"Houston-The Woodlands-Sugar Land, TX",26420,86.91
2020-10-21,"Houston-The Woodlands-Sugar Land, TX",26420,86.91
2020-10-22,"Houston-The Woodlands-Sugar Land, TX",26420,87.02
2020-10-23,"Houston-The Woodlands-Sugar Land, TX",26420,87.18
2020-10-24,"Houston-The Woodlands-Sugar Land, TX",26420,87.42
2020-10-25,"Houston-The Woodlands-Sugar Land, TX",26420,87.62
2020-10-26,"Houston-The Woodlands-Sugar Land, TX",26420,87.77
2020-10-27,"Houston-The Woodlands-Sugar Land, TX",26420,87.92
2020-10-28,"Houston-The Woodlands-Sugar Land, TX",26420,87.98
2020-10-29,"Houston-The Woodlands-Sugar Land, TX",26420,87.84
2020-10-30,"Houston-The Woodlands-Sugar Land, TX",26420,87.72
2020-10-31,"Houston-The Woodlands-Sugar Land, TX",26420,87.59
2020-11-01,"Houston-The Woodlands-Sugar Land, TX",26420,87.42
2020-11-02,"Houston-The Woodlands-Sugar Land, TX",26420,87.35
2020-11-03,"Houston-The Woodlands-Sugar Land, TX",26420,87.23
2020-11-04,"Houston-The Woodlands-Sugar Land, TX",26420,87.17
2020-11-05,"Houston-The Woodlands-Sugar Land, TX",26420,87.17
2020-11-06,"Houston-The Woodlands-Sugar Land, TX",26420,87.19
2020-11-07,"Houston-The Woodlands-Sugar Land, TX",26420,87.09
2020-11-08,"Houston-The Woodlands-Sugar Land, TX",26420,87.15
2020-11-09,"Houston-The Woodlands-Sugar Land, TX",26420,87.09
2020-11-10,"Houston-The Woodlands-Sugar Land, TX",26420,87.14
2020-11-11,"Houston-The Woodlands-Sugar Land, TX",26420,87.19
2020-11-12,"Houston-The Woodlands-Sugar Land, TX",26420,87.24
2020-11-13,"Houston-The Woodlands-Sugar Land, TX",26420,87.27
2020-11-14,"Houston-The Woodlands-Sugar Land, TX",26420,87.31
2020-11-15,"Houston-The Woodlands-Sugar Land, TX",26420,87.37
2020-11-16,"Houston-The Woodlands-Sugar Land, TX",26420,87.44
2020-11-17,"Houston-The Woodlands-Sugar Land, TX",26420,87.35
2020-11-18,"Houston-The Woodlands-Sugar Land, TX",26420,87.38
2020-11-19,"Houston-The Woodlands-Sugar Land, TX",26420,87.38
2020-11-20,"Houston-The Woodlands-Sugar Land, TX",26420,87.28
2020-11-21,"Houston-The Woodlands-Sugar Land, TX",26420,87.44
2020-11-22,"Houston-The Woodlands-Sugar Land, TX",26420,87.52
2020-11-23,"Houston-The Woodlands-Sugar Land, TX",26420,87.63
2020-11-24,"Houston-The Woodlands-Sugar Land, TX",26420,87.84
2020-11-25,"Houston-The Woodlands-Sugar Land, TX",26420,87.97
2020-11-26,"Houston-The Woodlands-Sugar Land, TX",26420,88.21
2020-11-27,"Houston-The Woodlands-Sugar Land, TX",26420,88.49
2020-11-28,"Houston-The Woodlands-Sugar Land, TX",26420,88.69
2020-11-29,"Houston-The Woodlands-Sugar Land, TX",26420,88.73
2020-11-30,"Houston-The Woodlands-Sugar Land, TX",26420,88.75
2020-12-01,"Houston-The Woodlands-Sugar Land, TX",26420,88.75
2020-12-02,"Houston-The Woodlands-Sugar Land, TX",26420,88.71
2020-12-03,"Houston-The Woodlands-Sugar Land, TX",26420,88.69
2020-12-04,"Houston-The Woodlands-Sugar Land, TX",26420,88.6
2020-12-05,"Houston-The Woodlands-Sugar Land, TX",26420,88.51
2020-12-06,"Houston-The Woodlands-Sugar Land, TX",26420,88.69
2020-12-07,"Houston-The Woodlands-Sugar Land, TX",26420,88.83
2020-12-08,"Houston-The Woodlands-Sugar Land, TX",26420,88.9
2020-12-09,"Houston-The Woodlands-Sugar Land, TX",26420,88.98
2020-12-10,"Houston-The Woodlands-Sugar Land, TX",26420,88.72
2020-12-11,"Houston-The Woodlands-Sugar Land, TX",26420,88.62
2020-12-12,"Houston-The Woodlands-Sugar Land, TX",26420,88.45
2020-12-13,"Houston-The Woodlands-Sugar Land, TX",26420,88.26
2020-12-14,"Houston-The Woodlands-Sugar Land, TX",26420,88.26
2020-12-15,"Houston-The Woodlands-Sugar Land, TX",26420,88.21
2020-12-16,"Houston-The Woodlands-Sugar Land, TX",26420,88.27
2020-12-17,"Houston-The Woodlands-Sugar Land, TX",26420,88.6
2020-12-18,"Houston-The Woodlands-Sugar Land, TX",26420,88.87
2020-12-19,"Houston-The Woodlands-Sugar Land, TX",26420,89.22
2020-12-20,"Houston-The Woodlands-Sugar Land, TX",26420,89.44
2020-12-21,"Houston-The Woodlands-Sugar Land, TX",26420,89.46
2020-12-22,"Houston-The Woodlands-Sugar Land, TX",26420,89.5
2020-12-23,"Houston-The Woodlands-Sugar Land, TX",26420,89.41
2020-12-24,"Houston-The Woodlands-Sugar Land, TX",26420,89.36
2020-12-25,"Houston-The Woodlands-Sugar Land, TX",26420,89.33
2020-12-26,"Houston-The Woodlands-Sugar Land, TX",26420,89.3
2020-12-27,"Houston-The Woodlands-Sugar Land, TX",26420,89.28
2020-12-28,"Houston-The Woodlands-Sugar Land, TX",26420,89.29
2020-12-29,"Houston-The Woodlands-Sugar Land, TX",26420,89.33
2020-12-30,"Houston-The Woodlands-Sugar Land, TX",26420,89.44
2020-12-31,"Houston-The Woodlands-Sugar Land, TX",26420,89.36
2021-01-01,"Houston-The Woodlands-Sugar Land, TX",26420,89.31
2021-01-02,"Houston-The Woodlands-Sugar Land, TX",26420,89.16
2021-01-03,"Houston-The Woodlands-Sugar Land, TX",26420,89
2021-01-04,"Houston-The Woodlands-Sugar Land, TX",26420,88.88
2021-01-05,"Houston-The Woodlands-Sugar Land, TX",26420,88.72
2021-01-06,"Houston-The Woodlands-Sugar Land, TX",26420,88.72
2021-01-07,"Houston-The Woodlands-Sugar Land, TX",26420,88.93
2021-01-08,"Houston-The Woodlands-Sugar Land, TX",26420,89.34
2021-01-09,"Houston-The Woodlands-Sugar Land, TX",26420,89.81
2021-01-10,"Houston-The Woodlands-Sugar Land, TX",26420,90.33
2021-01-11,"Houston-The Woodlands-Sugar Land, TX",26420,90.76
2021-01-12,"Houston-The Woodlands-Sugar Land, TX",26420,91.28
2021-01-13,"Houston-The Woodlands-Sugar Land, TX",26420,91.67
2021-01-14,"Houston-The Woodlands-Sugar Land, TX",26420,92.02
2021-01-15,"Houston-The Woodlands-Sugar Land, TX",26420,92.24
2021-01-16,"Houston-The Woodlands-Sugar Land, TX",26420,92.45
2021-01-17,"Houston-The Woodlands-Sugar Land, TX",26420,92.61
2021-01-18,"Houston-The Woodlands-Sugar Land, TX",26420,92.73
2021-01-19,"Houston-The Woodlands-Sugar Land, TX",26420,92.94
2021-01-20,"Houston-The Woodlands-Sugar Land, TX",26420,93.08
2021-01-21,"Houston-The Woodlands-Sugar Land, TX",26420,93.27
2021-01-22,"Houston-The Woodlands-Sugar Land, TX",26420,93.33
2021-01-23,"Houston-The Woodlands-Sugar Land, TX",26420,93.32
2021-01-24,"Houston-The Woodlands-Sugar Land, TX",26420,93.39
2021-01-25,"Houston-The Woodlands-Sugar Land, TX",26420,93.55
2021-01-26,"Houston-The Woodlands-Sugar Land, TX",26420,93.55
2021-01-27,"Houston-The Woodlands-Sugar Land, TX",26420,93.65
2021-01-28,"Houston-The Woodlands-Sugar Land, TX",26420,93.84
2021-01-29,"Houston-The Woodlands-Sugar Land, TX",26420,93.95
2021-01-30,"Houston-The Woodlands-Sugar Land, TX",26420,94.24
2021-01-31,"Houston-The Woodlands-Sugar Land, TX",26420,94.61
2021-02-01,"Houston-The Woodlands-Sugar Land, TX",26420,94.93
2021-02-02,"Houston-The Woodlands-Sugar Land, TX",26420,95.41
2021-02-03,"Houston-The Woodlands-Sugar Land, TX",26420,95.72
2021-02-04,"Houston-The Woodlands-Sugar Land, TX",26420,95.61
2021-02-05,"Houston-The Woodlands-Sugar Land, TX",26420,96.05
2021-02-06,"Houston-The Woodlands-Sugar Land, TX",26420,96.26
2021-02-07,"Houston-The Woodlands-Sugar Land, TX",26420,96.36
2021-02-08,"Houston-The Woodlands-Sugar Land, TX",26420,96.59
2021-02-09,"Houston-The Woodlands-Sugar Land, TX",26420,96.78
2021-02-10,"Houston-The Woodlands-Sugar Land, TX",26420,97.16
2021-02-11,"Houston-The Woodlands-Sugar Land, TX",26420,97.86
2021-02-12,"Houston-The Woodlands-Sugar Land, TX",26420,98.16
2021-02-13,"Houston-The Woodlands-Sugar Land, TX",26420,98.4
2021-02-14,"Houston-The Woodlands-Sugar Land, TX",26420,98.65
2021-02-15,"Houston-The Woodlands-Sugar Land, TX",26420,98.77
2021-02-16,"Houston-The Woodlands-Sugar Land, TX",26420,98.82
2021-02-17,"Houston-The Woodlands-Sugar Land, TX",26420,98.6
2021-02-18,"Houston-The Woodlands-Sugar Land, TX",26420,98.32
2021-02-19,"Houston-The Woodlands-Sugar Land, TX",26420,97.94
2021-02-20,"Houston-The Woodlands-Sugar Land, TX",26420,97.49
2021-02-21,"Houston-The Woodlands-Sugar Land, TX",26420,97.18
