date,metro,cbsa_code,indeed_job_postings_index
2020-05-02,"San Diego-Chula Vista-Carlsbad, CA",41740,57.1
2020-05-03,"San Diego-Chula Vista-Carlsbad, CA",41740,57.01
2020-05-04,"San Diego-Chula Vista-Carlsbad, CA",41740,56.82
2020-05-05,"San Diego-Chula Vista-Carlsbad, CA",41740,56.75
2020-05-06,"San Diego-Chula Vista-Carlsbad, CA",41740,56.82
2020-05-07,"San Diego-Chula Vista-Carlsbad, CA",41740,56.7
2020-05-08,"San Diego-Chula Vista-Carlsbad, CA",41740,56.68
2020-05-09,"San Diego-Chula Vista-Carlsbad, CA",41740,56.73
2020-05-10,"San Diego-Chula Vista-Carlsbad, CA",41740,56.88
2020-05-11,"San Diego-Chula Vista-Carlsbad, CA",41740,56.93
2020-05-12,"San Diego-Chula Vista-Carlsbad, CA",41740,56.97
2020-05-13,"San Diego-Chula Vista-Carlsbad, CA",41740,56.73
2020-05-14,"San Diego-Chula Vista-Carlsbad, CA",41740,56.77
2020-05-15,"San Diego-Chula Vista-Carlsbad, CA",41740,56.95
2020-05-16,"San Diego-Chula Vista-Carlsbad, CA",41740,57.11
2020-05-17,"San Diego-Chula Vista-Carlsbad, CA",41740,57.26
2020-05-18,"San Diego-Chula Vista-Carlsbad, CA",41740,57.44
2020-05-19,"San Diego-Chula Vista-Carlsbad, CA",41740,57.66
2020-05-20,"San Diego-Chula Vista-Carlsbad, CA",41740,58.19
2020-05-21,"San Diego-Chula Vista-Carlsbad, CA",41740,58.67
2020-05-22,"San Diego-Chula Vista-Carlsbad, CA",41740,58.86
2020-05-23,"San Diego-Chula Vista-Carlsbad, CA",41740,59.12
2020-05-24,"San Diego-Chula Vista-Carlsbad, CA",41740,59.3
2020-05-25,"San Diego-Chula Vista-Carlsbad, CA",41740,59.4
2020-05-26,"San Diego-Chula Vista-Carlsbad, CA",41740,59.49
2020-05-27,"San Diego-Chula Vista-Carlsbad, CA",41740,59.61
2020-05-28,"San Diego-Chula Vista-Carlsbad, CA",41740,59.73
2020-05-29,"San Diego-Chula Vista-Carlsbad, CA",41740,59.96
2020-05-30,"San Diego-Chula Vista-Carlsbad, CA",41740,60.46
2020-05-31,"San Diego-Chula Vista-Carlsbad, CA",41740,60.81
2020-06-01,"San Diego-Chula Vista-Carlsbad, CA",41740,61.13
2020-06-02,"San Diego-Chula Vista-Carlsbad, CA",41740,61.64
2020-06-03,"San Diego-Chula Vista-Carlsbad, CA",41740,62.18
2020-06-04,"San Diego-Chula Vista-Carlsbad, CA",41740,62.66
2020-06-05,"San Diego-Chula Vista-Carlsbad, CA",41740,63.01
2020-06-06,"San Diego-Chula Vista-Carlsbad, CA",41740,63.19
2020-06-07,"San Diego-Chula Vista-Carlsbad, CA",41740,63.35
2020-06-08,"San Diego-Chula Vista-Carlsbad, CA",41740,63.79
2020-06-09,"San Diego-Chula Vista-Carlsbad, CA",41740,64.06
2020-06-10,"San Diego-Chula Vista-Carlsbad, CA",41740,64.39
2020-06-11,"San Diego-Chula Vista-Carlsbad, CA",41740,64.62
2020-06-12,"San Diego-Chula Vista-Carlsbad, CA",41740,64.95
2020-06-13,"San Diego-Chula Vista-Carlsbad, CA",41740,65.31
2020-06-14,"San Diego-Chula Vista-Carlsbad, CA",41740,65.95
2020-06-15,"San Diego-Chula Vista-Carlsbad, CA",41740,66.55
2020-06-16,"San Diego-Chula Vista-Carlsbad, CA",41740,67.13
2020-06-17,"San Diego-Chula Vista-Carlsbad, CA",41740,67.69
2020-06-18,"San Diego-Chula Vista-Carlsbad, CA",41740,68.29
2020-06-19,"San Diego-Chula Vista-Carlsbad, CA",41740,68.7
2020-06-20,"San Diego-Chula Vista-Carlsbad, CA",41740,69.11
2020-06-21,"San Diego-Chula Vista-Carlsbad, CA",41740,69.55
2020-06-22,"San Diego-Chula Vista-Carlsbad, CA",41740,69.82
2020-06-23,"San Diego-Chula Vista-Carlsbad, CA",41740,70.02
2020-06-24,"San Diego-Chula Vista-Carlsbad, CA",41740,70.11
2020-06-25,"San Diego-Chula Vista-Carlsbad, CA",41740,70.27
2020-06-26,"San Diego-Chula Vista-Carlsbad, CA",41740,70.61
2020-06-27,"San Diego-Chula Vista-Carlsbad, CA",41740,70.78
2020-06-28,"San Diego-Chula Vista-Carlsbad, CA",41740,70.83
2020-06-29,"San Diego-Chula Vista-Carlsbad, CA",41740,71.14
2020-06-30,"San Diego-Chula Vista-Carlsbad, CA",41740,71.38
2020-07-01,"San Diego-Chula Vista-Carlsbad, CA",41740,71.65
2020-07-02,"San Diego-Chula Vista-Carlsbad, CA",41740,71.79
2020-07-03,"San Diego-Chula Vista-Carlsbad, CA",41740,71.9
2020-07-04,"San Diego-Chula Vista-Carlsbad, CA",41740,72.05
2020-07-05,"San Diego-Chula Vista-Carlsbad, CA",41740,72.16
2020-07-06,"San Diego-Chula Vista-Carlsbad, CA",41740,72.12
2020-07-07,"San Diego-Chula Vista-Carlsbad, CA",41740,72.13
2020-07-08,"San Diego-Chula Vista-Carlsbad, CA",41740,72.26
2020-07-09,"San Diego-Chula Vista-Carlsbad, CA",41740,72.65
2020-07-10,"San Diego-Chula Vista-Carlsbad, CA",41740,72.9
2020-07-11,"San Diego-Chula Vista-Carlsbad, CA",41740,73.17
2020-07-12,"San Diego-Chula Vista-Carlsbad, CA",41740,73.42
2020-07-13,"San Diego-Chula Vista-Carlsbad, CA",41740,73.63
2020-07-14,"San Diego-Chula Vista-Carlsbad, CA",41740,73.93
2020-07-15,"San Diego-Chula Vista-Carlsbad, CA",41740,74.06
2020-07-16,"San Diego-Chula Vista-Carlsbad, CA",41740,74.18
2020-07-17,"San Diego-Chula Vista-Carlsbad, CA",41740,74.34
2020-07-18,"San Diego-Chula Vista-Carlsbad, CA",41740,74.38
2020-07-19,"San Diego-Chula Vista-Carlsbad, CA",41740,74.62
2020-07-20,"San Diego-Chula Vista-Carlsbad, CA",41740,75.01
2020-07-21,"San Diego-Chula Vista-Carlsbad, CA",41740,75.22
2020-07-22,"San Diego-Chula Vista-Carlsbad, CA",41740,75.51
2020-07-23,"San Diego-Chula Vista-Carlsbad, CA",41740,75.63
2020-07-24,"San Diego-Chula Vista-Carlsbad, CA",41740,75.85
2020-07-25,"San Diego-Chula Vista-Carlsbad, CA",41740,76.18
2020-07-26,"San Diego-Chula Vista-Carlsbad, CA",41740,76.41
2020-07-27,"San Diego-Chula Vista-Carlsbad, CA",41740,76.55
2020-07-28,"San Diego-Chula Vista-Carlsbad, CA",41740,76.94
2020-07-29,"San Diego-Chula Vista-Carlsbad, CA",41740,77.28
2020-07-30,"San Diego-Chula Vista-Carlsbad, CA",41740,77.62
2020-07-31,"San Diego-Chula Vista-Carlsbad, CA",41740,77.96
2020-08-01,"San Diego-Chula Vista-Carlsbad, CA",41740,78.25
2020-08-02,"San Diego-Chula Vista-Carlsbad, CA",41740,78.51
2020-08-03,"San Diego-Chula Vista-Carlsbad, CA",41740,78.65
2020-08-04,"San Diego-Chula Vista-Carlsbad, CA",41740,78.54
2020-08-05,"San Diego-Chula Vista-Carlsbad, CA",41740,78.26
2020-08-06,"San Diego-Chula Vista-Carlsbad, CA",41740,78.1
2020-08-07,"San Diego-Chula Vista-Carlsbad, CA",41740,77.79
2020-08-08,"San Diego-Chula Vista-Carlsbad, CA",41740,77.58
2020-08-09,"San Diego-Chula Vista-Carlsbad, CA",41740,77.36
2020-08-10,"San Diego-Chula Vista-Carlsbad, CA",41740,77.16
2020-08-11,"San Diego-Chula Vista-Carlsbad, CA",41740,77.15
2020-08-12,"San Diego-Chula Vista-Carlsbad, CA",41740,77.25
2020-08-13,"San Diego-Chula Vista-Carlsbad, CA",41740,77.25
2020-08-14,"San Diego-Chula Vista-Carlsbad, CA",41740,77.52
2020-08-15,"San Diego-Chula Vista-Carlsbad, CA",41740,77.53
2020-08-16,"San Diego-Chula Vista-Carlsbad, CA",41740,77.76
2020-08-17,"San Diego-Chula Vista-Carlsbad, CA",41740,78.05
2020-08-18,"San Diego-Chula Vista-Carlsbad, CA",41740,78.16
2020-08-19,"San Diego-Chula Vista-Carlsbad, CA",41740,78.35
2020-08-20,"San Diego-Chula Vista-Carlsbad, CA",41740,78.53
2020-08-21,"San Diego-Chula Vista-Carlsbad, CA",41740,78.55
2020-08-22,"San Diego-Chula Vista-Carlsbad, CA",41740,78.82
2020-08-23,"San Diego-Chula Vista-Carlsbad, CA",41740,78.88
2020-08-24,"San Diego-Chula Vista-Carlsbad, CA",41740,78.86
2020-08-25,"San Diego-Chula Vista-Carlsbad, CA",41740,79.02
2020-08-26,"San Diego-Chula Vista-Carlsbad, CA",41740,79.23
2020-08-27,"San Diego-Chula Vista-Carlsbad, CA",41740,79.41
2020-08-28,"San Diego-Chula Vista-Carlsbad, CA",41740,79.68
2020-08-29,"San Diego-Chula Vista-Carlsbad, CA",41740,79.88
2020-08-30,"San Diego-Chula Vista-Carlsbad, CA",41740,80.03
2020-08-31,"San Diego-Chula Vista-Carlsbad, CA",41740,80.22
2020-09-01,"San Diego-Chula Vista-Carlsbad, CA",41740,80.46
2020-09-02,"San Diego-Chula Vista-Carlsbad, CA",41740,80.62
2020-09-03,"San Diego-Chula Vista-Carlsbad, CA",41740,80.9
2020-09-04,"San Diego-Chula Vista-Carlsbad, CA",41740,81.05
2020-09-05,"San Diego-Chula Vista-Carlsbad, CA",41740,81.27
2020-09-06,"San Diego-Chula Vista-Carlsbad, CA",41740,81.59
2020-09-07,"San Diego-Chula Vista-Carlsbad, CA",41740,81.75
2020-09-08,"San Diego-Chula Vista-Carlsbad, CA",41740,81.91
2020-09-09,"San Diego-Chula Vista-Carlsbad, CA",41740,82.02
2020-09-10,"San Diego-Chula Vista-Carlsbad, CA",41740,82.18
2020-09-11,"San Diego-Chula Vista-Carlsbad, CA",41740,82.46
2020-09-12,"San Diego-Chula Vista-Carlsbad, CA",41740,82.62
2020-09-13,"San Diego-Chula Vista-Carlsbad, CA",41740,82.56
2020-09-14,"San Diego-Chula Vista-Carlsbad, CA",41740,82.6
2020-09-15,"San Diego-Chula Vista-Carlsbad, CA",41740,82.65
2020-09-16,"San Diego-Chula Vista-Carlsbad, CA",41740,82.74
2020-09-17,"San Diego-Chula Vista-Carlsbad, CA",41740,82.87
2020-09-18,"San Diego-Chula Vista-Carlsbad, CA",41740,82.95
2020-09-19,"San Diego-Chula Vista-Carlsbad, CA",41740,83.09
2020-09-20,"San Diego-Chula Vista-Carlsbad, CA",41740,83.41
2020-09-21,"San Diego-Chula Vista-Carlsbad, CA",41740,83.7
2020-09-22,"San Diego-Chula Vista-Carlsbad, CA",41740,84.05
2020-09-23,"San Diego-Chula Vista-Carlsbad, CA",41740,84.43
2020-09-24,"San Diego-Chula Vista-Carlsbad, CA",41740,84.63
2020-09-25,"San Diego-Chula Vista-Carlsbad, CA",41740,84.91
2020-09-26,"San Diego-Chula Vista-Carlsbad, CA",41740,85.09
2020-09-27,"San Diego-Chula Vista-Carlsbad, CA",41740,85.31
2020-09-28,"San Diego-Chula Vista-Carlsbad, CA",41740,85.66
2020-09-29,"San Diego-Chula Vista-Carlsbad, CA",41740,85.96
2020-09-30,"San Diego-Chula Vista-Carlsbad, CA",41740,86.32
2020-10-01,"San Diego-Chula Vista-Carlsbad, CA",41740,86.53
2020-10-02,"San Diego-Chula Vista-Carlsbad, CA",41740,86.63
2020-10-03,"San Diego-Chula Vista-Carlsbad, CA",41740,86.84
2020-10-04,"San Diego-Chula Vista-Carlsbad, CA",41740,86.93
2020-10-05,"San Diego-Chula Vista-Carlsbad, CA",41740,86.99
2020-10-06,"San Diego-Chula Vista-Carlsbad, CA",41740,86.99
2020-10-07,"San Diego-Chula Vista-Carlsbad, CA",41740,86.86
2020-10-08,"San Diego-Chula Vista-Carlsbad, CA",41740,87.05
2020-10-09,"San Diego-Chula Vista-Carlsbad, CA",41740,87.25
2020-10-10,"San Diego-Chula Vista-Carlsbad, CA",41740,87.33
2020-10-11,"San Diego-Chula Vista-Carlsbad, CA",41740,87.57
2020-10-12,"San Diego-Chula Vista-Carlsbad, CA",41740,87.83
2020-10-13,"San Diego-Chula Vista-Carlsbad, CA",41740,87.94
2020-10-14,"San Diego-Chula Vista-Carlsbad, CA",41740,88.15
2020-10-15,"San Diego-Chula Vista-Carlsbad, CA",41740,88.36
2020-10-16,"San Diego-Chula Vista-Carlsbad, CA",41740,88.56
2020-10-17,"San Diego-Chula Vista-Carlsbad, CA",41740,89.27
2020-10-18,"San Diego-Chula Vista-Carlsbad, CA",41740,89.93
2020-10-19,"San Diego-Chula Vista-Carlsbad, CA",41740,90.64
2020-10-20,"San Diego-Chula Vista-Carlsbad, CA",41740,91.37
2020-10-21,"San Diego-Chula Vista-Carlsbad, CA",41740,92.33
2020-10-22,"San Diego-Chula Vista-Carlsbad, CA",41740,92.92
2020-10-23,"San Diego-Chula Vista-Carlsbad, CA",41740,93.48
2020-10-24,"San Diego-Chula Vista-Carlsbad, CA",41740,93.54
2020-10-25,"San Diego-Chula Vista-Carlsbad, CA",41740,93.49
2020-10-26,"San Diego-Chula Vista-Carlsbad, CA",41740,93.41
2020-10-27,"San Diego-Chula Vista-Carlsbad, CA",41740,93.5
2020-10-28,"San Diego-Chula Vista-Carlsbad, CA",41740,93.35
2020-10-29,"San Diego-Chula Vista-Carlsbad, CA",41740,93.56
2020-10-30,"San Diego-Chula Vista-Carlsbad, CA",41740,93.73
2020-10-31,"San Diego-Chula Vista-Carlsbad, CA",41740,93.88
2020-11-01,"San Diego-Chula Vista-Carlsbad, CA",41740,94.14
2020-11-02,"San Diego-Chula Vista-Carlsbad, CA",41740,94.33
2020-11-03,"San Diego-Chula Vista-Carlsbad, CA",41740,94.58
2020-11-04,"San Diego-Chula Vista-Carlsbad, CA",41740,94.86
2020-11-05,"San Diego-Chula Vista-Carlsbad, CA",41740,94.95
2020-11-06,"San Diego-Chula Vista-Carlsbad, CA",41740,95.08
2020-11-07,"San Diego-Chula Vista-Carlsbad, CA",41740,95.38
2020-11-08,"San Diego-Chula Vista-Carlsbad, CA",41740,95.69
2020-11-09,"San Diego-Chula Vista-Carlsbad, CA",41740,95.95
2020-11-10,"San Diego-Chula Vista-Carlsbad, CA",41740,96.17
2020-11-11,"San Diego-Chula Vista-Carlsbad, CA",41740,96.35
2020-11-12,"San Diego-Chula Vista-Carlsbad, CA",41740,96.44
2020-11-13,"San Diego-Chula Vista-Carlsbad, CA",41740,96.58
2020-11-14,"San Diego-Chula Vista-Carlsbad, CA",41740,96.63
2020-11-15,"San Diego-Chula Vista-Carlsbad, CA",41740,96.79
2020-11-16,"San Diego-Chula Vista-Carlsbad, CA",41740,96.97
2020-11-17,"San Diego-Chula Vista-Carlsbad, CA",41740,97.08
2020-11-18,"San Diego-Chula Vista-Carlsbad, CA",41740,97.18
2020-11-19,"San Diego-Chula Vista-Carlsbad, CA",41740,97.38
2020-11-20,"San Diego-Chula Vista-Carlsbad, CA",41740,97.53
2020-11-21,"San Diego-Chula Vista-Carlsbad, CA",41740,97.8
2020-11-22,"San Diego-Chula Vista-Carlsbad, CA",41740,97.93
2020-11-23,"San Diego-Chula Vista-Carlsbad, CA",41740,98.09
2020-11-24,"San Diego-Chula Vista-Carlsbad, CA",41740,98.24
2020-11-25,"San Diego-Chula Vista-Carlsbad, CA",41740,98.3
2020-11-26,"San Diego-Chula Vista-Carlsbad, CA",41740,98.4
2020-11-27,"San Diego-Chula Vista-Carlsbad, CA",41740,98.48
2020-11-28,"San Diego-Chula Vista-Carlsbad, CA",41740,98.45
2020-11-29,"San Diego-Chula Vista-Carlsbad, CA",41740,98.21
2020-11-30,"San Diego-Chula Vista-Carlsbad, CA",41740,97.97
2020-12-01,"San Diego-Chula Vista-Carlsbad, CA",41740,97.73
2020-12-02,"San Diego-Chula Vista-Carlsbad, CA",41740,97.58
2020-12-03,"San Diego-Chula Vista-Carlsbad, CA",41740,97.39
2020-12-04,"San Diego-Chula Vista-Carlsbad, CA",41740,97.29
2020-12-05,"San Diego-Chula Vista-Carlsbad, CA",41740,97.28
2020-12-06,"San Diego-Chula Vista-Carlsbad, CA",41740,97.39
2020-12-07,"San Diego-Chula Vista-Carlsbad, CA",41740,97.38
2020-12-08,"San Diego-Chula Vista-Carlsbad, CA",41740,97.4
2020-12-09,"San Diego-Chula Vista-Carlsbad, CA",41740,97.45
2020-12-10,"San Diego-Chula Vista-Carlsbad, CA",41740,97.45
2020-12-11,"San Diego-Chula Vista-Carlsbad, CA",41740,97.49
2020-12-12,"San Diego-Chula Vista-Carlsbad, CA",41740,97.44
2020-12-13,"San Diego-Chula Vista-Carlsbad, CA",41740,97.65
2020-12-14,"San Diego-Chula Vista-Carlsbad, CA",41740,98.01
2020-12-15,"San Diego-Chula Vista-Carlsbad, CA",41740,98.27
2020-12-16,"San Diego-Chula Vista-Carlsbad, CA",41740,98.37
2020-12-17,"San Diego-Chula Vista-Carlsbad, CA",41740,98.29
2020-12-18,"San Diego-Chula Vista-Carlsbad, CA",41740,98.24
2020-12-19,"San Diego-Chula Vista-Carlsbad, CA",41740,98.21
2020-12-20,"San Diego-Chula Vista-Carlsbad, CA",41740,97.9
2020-12-21,"San Diego-Chula Vista-Carlsbad, CA",41740,97.55
2020-12-22,"San Diego-Chula Vista-Carlsbad, CA",41740,97.19
2020-12-23,"San Diego-Chula Vista-Carlsbad, CA",41740,96.93
2020-12-24,"San Diego-Chula Vista-Carlsbad, CA",41740,96.85
2020-12-25,"San Diego-Chula Vista-Carlsbad, CA",41740,96.61
2020-12-26,"San Diego-Chula Vista-Carlsbad, CA",41740,96.47
2020-12-27,"San Diego-Chula Vista-Carlsbad, CA",41740,96.31
2020-12-28,"San Diego-Chula Vista-Carlsbad, CA",41740,96.28
2020-12-29,"San Diego-Chula Vista-Carlsbad, CA",41740,96.27
2020-12-30,"San Diego-Chula Vista-Carlsbad, CA",41740,96.28
2020-12-31,"San Diego-Chula Vista-Carlsbad, CA",41740,96.18
2021-01-01,"San Diego-Chula Vista-Carlsbad, CA",41740,96.22
2021-01-02,"San Diego-Chula Vista-Carlsbad, CA",41740,96.21
2021-01-03,"San Diego-Chula Vista-Carlsbad, CA",41740,96.12
2021-01-04,"San Diego-Chula Vista-Carlsbad, CA",41740,95.93
2021-01-05,"San Diego-Chula Vista-Carlsbad, CA",41740,95.73
2021-01-06,"San Diego-Chula Vista-Carlsbad, CA",41740,95.69
2021-01-07,"San Diego-Chula Vista-Carlsbad, CA",41740,95.79
2021-01-08,"San Diego-Chula Vista-Carlsbad, CA",41740,95.94
2021-01-09,"San Diego-Chula Vista-Carlsbad, CA",41740,96.12
2021-01-10,"San Diego-Chula Vista-Carlsbad, CA",41740,96.53
2021-01-11,"San Diego-Chula Vista-Carlsbad, CA",41740,96.89
2021-01-12,"San Diego-Chula Vista-Carlsbad, CA",41740,97.23
2021-01-13,"San Diego-Chula Vista-Carlsbad, CA",41740,97.47
2021-01-14,"San Diego-Chula Vista-Carlsbad, CA",41740,97.81
2021-01-15,"San Diego-Chula Vista-Carlsbad, CA",41740,97.96
2021-01-16,"San Diego-Chula Vista-Carlsbad, CA",41740,98.25
2021-01-17,"San Diego-Chula Vista-Carlsbad, CA",41740,98.35
2021-01-18,"San Diego-Chula Vista-Carlsbad, CA",41740,98.48
2021-01-19,"San Diego-Chula Vista-Carlsbad, CA",41740,98.74
2021-01-20,"San Diego-Chula Vista-Carlsbad, CA",41740,98.84
2021-01-21,"San Diego-Chula Vista-Carlsbad, CA",41740,98.61
2021-01-22,"San Diego-Chula Vista-Carlsbad, CA",41740,98.43
2021-01-23,"San Diego-Chula Vista-Carlsbad, CA",41740,97.88
2021-01-24,"San Diego-Chula Vista-Carlsbad, CA",41740,97.72
2021-01-25,"San Diego-Chula Vista-Carlsbad, CA",41740,97.58
2021-01-26,"San Diego-Chula Vista-Carlsbad, CA",41740,97.33
2021-01-27,"San Diego-Chula Vista-Carlsbad, CA",41740,97.16
2021-01-28,"San Diego-Chula Vista-Carlsbad, CA",41740,97.46
2021-01-29,"San Diego-Chula Vista-Carlsbad, CA",41740,97.77
2021-01-30,"San Diego-Chula Vista-Carlsbad, CA",41740,98.35
2021-01-31,"San Diego-Chula Vista-Carlsbad, CA",41740,98.67
2021-02-01,"San Diego-Chula Vista-Carlsbad, CA",41740,99.03
2021-02-02,"San Diego-Chula Vista-Carlsbad, CA",41740,99.75
2021-02-03,"San Diego-Chula Vista-Carlsbad, CA",41740,100.46
2021-02-04,"San Diego-Chula Vista-Carlsbad, CA",41740,100.86
2021-02-05,"San Diego-Chula Vista-Carlsbad, CA",41740,101.52
2021-02-06,"San Diego-Chula Vista-Carlsbad, CA",41740,102.03
2021-02-07,"San Diego-Chula Vista-Carlsbad, CA",41740,102.54
2021-02-08,"San Diego-Chula Vista-Carlsbad, CA",41740,103.05
2021-02-09,"San Diego-Chula Vista-Carlsbad, CA",41740,103.29
2021-02-10,"San Diego-Chula Vista-Carlsbad, CA",41740,103.5
2021-02-11,"San Diego-Chula Vista-Carlsbad, CA",41740,103.91
