date,metro,cbsa_code,indeed_job_postings_index
2020-03-02,"San Francisco-Oakland-Berkeley, CA",41860,99.69
2020-03-03,"San Francisco-Oakland-Berkeley, CA",41860,99.66
2020-03-04,"San Francisco-Oakland-Berkeley, CA",41860,99.68
2020-03-05,"San Francisco-Oakland-Berkeley, CA",41860,99.71
2020-03-06,"San Francisco-Oakland-Berkeley, CA",41860,99.66
2020-03-07,"San Francisco-Oakland-Berkeley, CA",41860,99.52
2020-03-08,"San Francisco-Oakland-Berkeley, CA",41860,99.37
2020-03-09,"San Francisco-Oakland-Berkeley, CA",41860,99.22
2020-03-10,"San Francisco-Oakland-Berkeley, CA",41860,99.13
2020-03-11,"San Francisco-Oakland-Berkeley, CA",41860,99.03
2020-03-12,"San Francisco-Oakland-Berkeley, CA",41860,98.88
2020-03-13,"San Francisco-Oakland-Berkeley, CA",41860,98.71
2020-03-14,"San Francisco-Oakland-Berkeley, CA",41860,98.63
2020-03-15,"San Francisco-Oakland-Berkeley, CA",41860,98.38
2020-03-16,"San Francisco-Oakland-Berkeley, CA",41860,98.22
2020-03-17,"San Francisco-Oakland-Berkeley, CA",41860,97.75
2020-03-18,"San Francisco-Oakland-Berkeley, CA",41860,97.02
2020-03-19,"San Francisco-Oakland-Berkeley, CA",41860,96.05
2020-03-20,"San Francisco-Oakland-Berkeley, CA",41860,94.84
2020-03-21,"San Francisco-Oakland-Berkeley, CA",41860,93.09
2020-03-22,"San Francisco-Oakland-Berkeley, CA",41860,91.58
2020-03-23,"San Francisco-Oakland-Berkeley, CA",41860,89.89
2020-03-24,"San Francisco-Oakland-Berkeley, CA",41860,88.44
2020-03-25,"San Francisco-Oakland-Berkeley, CA",41860,86.98
2020-03-26,"San Francisco-Oakland-Berkeley, CA",41860,85.63
2020-03-27,"San Francisco-Oakland-Berkeley, CA",41860,84.02
2020-03-28,"San Francisco-Oakland-Berkeley, CA",41860,82.86
2020-03-29,"San Francisco-Oakland-Berkeley, CA",41860,81.5
2020-03-30,"San Francisco-Oakland-Berkeley, CA",41860,80.22
2020-03-31,"San Francisco-Oakland-Berkeley, CA",41860,78.86
2020-04-01,"San Francisco-Oakland-Berkeley, CA",41860,77.47
2020-04-02,"San Francisco-Oakland-Berkeley, CA",41860,76.07
2020-04-03,"San Francisco-Oakland-Berkeley, CA",41860,75.09
2020-04-04,"San Francisco-Oakland-Berkeley, CA",41860,73.78
2020-04-05,"San Francisco-Oakland-Berkeley, CA",41860,72.46
2020-04-06,"San Francisco-Oakland-Berkeley, CA",41860,71.11
2020-04-07,"San Francisco-Oakland-Berkeley, CA",41860,69.86
2020-04-08,"San Francisco-Oakland-Berkeley, CA",41860,68.89
2020-04-09,"San Francisco-Oakland-Berkeley, CA",41860,67.93
2020-04-10,"San Francisco-Oakland-Berkeley, CA",41860,67.35
2020-04-11,"San Francisco-Oakland-Berkeley, CA",41860,67.21
2020-04-12,"San Francisco-Oakland-Berkeley, CA",41860,67.11
2020-04-13,"San Francisco-Oakland-Berkeley, CA",41860,67.11
2020-04-14,"San Francisco-Oakland-Berkeley, CA",41860,66.81
2020-04-15,"San Francisco-Oakland-Berkeley, CA",41860,66.37
2020-04-16,"San Francisco-Oakland-Berkeley, CA",41860,65.99
2020-04-17,"San Francisco-Oakland-Berkeley, CA",41860,65.22
2020-04-18,"San Francisco-Oakland-Berkeley, CA",41860,64.41
2020-04-19,"San Francisco-Oakland-Berkeley, CA",41860,63.55
2020-04-20,"San Francisco-Oakland-Berkeley, CA",41860,62.77
2020-04-21,"San Francisco-Oakland-Berkeley, CA",41860,62.27
2020-04-22,"San Francisco-Oakland-Berkeley, CA",41860,61.86
2020-04-23,"San Francisco-Oakland-Berkeley, CA",41860,61.53
2020-04-24,"San Francisco-Oakland-Berkeley, CA",41860,61.25
2020-04-25,"San Francisco-Oakland-Berkeley, CA",41860,60.91
2020-04-26,"San Francisco-Oakland-Berkeley, CA",41860,60.64
2020-04-27,"San Francisco-Oakland-Berkeley, CA",41860,60.32
2020-04-28,"San Francisco-Oakland-Berkeley, CA",41860,59.99
2020-04-29,"San Francisco-Oakland-Berkeley, CA",41860,59.71
2020-04-30,"San Francisco-Oakland-Berkeley, CA",41860,59.41
2020-05-01,"San Francisco-Oakland-Berkeley, CA",41860,59
2020-05-02,"San Francisco-Oakland-Berkeley, CA",41860,58.61
2020-05-03,"San Francisco-Oakland-Berkeley, CA",41860,58.16
2020-05-04,"San Francisco-Oakland-Berkeley, CA",41860,57.72
2020-05-05,"San Francisco-Oakland-Berkeley, CA",41860,57.33
2020-05-06,"San Francisco-Oakland-Berkeley, CA",41860,56.98
2020-05-07,"San Francisco-Oakland-Berkeley, CA",41860,56.59
2020-05-08,"San Francisco-Oakland-Berkeley, CA",41860,56.32
2020-05-09,"San Francisco-Oakland-Berkeley, CA",41860,56.14
2020-05-10,"San Francisco-Oakland-Berkeley, CA",41860,56.23
2020-05-11,"San Francisco-Oakland-Berkeley, CA",41860,56.22
2020-05-12,"San Francisco-Oakland-Berkeley, CA",41860,56.12
2020-05-13,"San Francisco-Oakland-Berkeley, CA",41860,55.59
2020-05-14,"San Francisco-Oakland-Berkeley, CA",41860,55.34
2020-05-15,"San Francisco-Oakland-Berkeley, CA",41860,55.37
2020-05-16,"San Francisco-Oakland-Berkeley, CA",41860,55.3
2020-05-17,"San Francisco-Oakland-Berkeley, CA",41860,55.16
2020-05-18,"San Francisco-Oakland-Berkeley, CA",41860,55.11
2020-05-19,"San Francisco-Oakland-Berkeley, CA",41860,55.1
2020-05-20,"San Francisco-Oakland-Berkeley, CA",41860,55.53
2020-05-21,"San Francisco-Oakland-Berkeley, CA",41860,55.85
2020-05-22,"San Francisco-Oakland-Berkeley, CA",41860,55.92
2020-05-23,"San Francisco-Oakland-Berkeley, CA",41860,56.02
2020-05-24,"San Francisco-Oakland-Berkeley, CA",41860,56.05
2020-05-25,"San Francisco-Oakland-Berkeley, CA",41860,55.95
2020-05-26,"San Francisco-Oakland-Berkeley, CA",41860,55.92
2020-05-27,"San Francisco-Oakland-Berkeley, CA",41860,55.84
2020-05-28,"San Francisco-Oakland-Berkeley, CA",41860,55.69
2020-05-29,"San Francisco-Oakland-Berkeley, CA",41860,55.69
2020-05-30,"San Francisco-Oakland-Berkeley, CA",41860,55.9
2020-05-31,"San Francisco-Oakland-Berkeley, CA",41860,55.89
2020-06-01,"San Francisco-Oakland-Berkeley, CA",41860,55.83
2020-06-02,"San Francisco-Oakland-Berkeley, CA",41860,55.99
2020-06-03,"San Francisco-Oakland-Berkeley, CA",41860,56.15
2020-06-04,"San Francisco-Oakland-Berkeley, CA",41860,56.29
2020-06-05,"San Francisco-Oakland-Berkeley, CA",41860,56.37
2020-06-06,"San Francisco-Oakland-Berkeley, CA",41860,56.42
2020-06-07,"San Francisco-Oakland-Berkeley, CA",41860,56.58
2020-06-08,"San Francisco-Oakland-Berkeley, CA",41860,56.85
2020-06-09,"San Francisco-Oakland-Berkeley, CA",41860,56.96
2020-06-10,"San Francisco-Oakland-Berkeley, CA",41860,57.07
2020-06-11,"San Francisco-Oakland-Berkeley, CA",41860,57.26
2020-06-12,"San Francisco-Oakland-Berkeley, CA",41860,57.41
2020-06-13,"San Francisco-Oakland-Berkeley, CA",41860,57.5
2020-06-14,"San Francisco-Oakland-Berkeley, CA",41860,57.67
2020-06-15,"San Francisco-Oakland-Berkeley, CA",41860,58.08
2020-06-16,"San Francisco-Oakland-Berkeley, CA",41860,58.26
2020-06-17,"San Francisco-Oakland-Berkeley, CA",41860,58.47
2020-06-18,"San Francisco-Oakland-Berkeley, CA",41860,58.65
2020-06-19,"San Francisco-Oakland-Berkeley, CA",41860,58.92
2020-06-20,"San Francisco-Oakland-Berkeley, CA",41860,59.13
2020-06-21,"San Francisco-Oakland-Berkeley, CA",41860,59.43
2020-06-22,"San Francisco-Oakland-Berkeley, CA",41860,59.44
2020-06-23,"San Francisco-Oakland-Berkeley, CA",41860,59.47
2020-06-24,"San Francisco-Oakland-Berkeley, CA",41860,59.44
2020-06-25,"San Francisco-Oakland-Berkeley, CA",41860,59.46
2020-06-26,"San Francisco-Oakland-Berkeley, CA",41860,59.39
2020-06-27,"San Francisco-Oakland-Berkeley, CA",41860,59.37
2020-06-28,"San Francisco-Oakland-Berkeley, CA",41860,59.11
2020-06-29,"San Francisco-Oakland-Berkeley, CA",41860,59.01
2020-06-30,"San Francisco-Oakland-Berkeley, CA",41860,59.15
2020-07-01,"San Francisco-Oakland-Berkeley, CA",41860,59.32
2020-07-02,"San Francisco-Oakland-Berkeley, CA",41860,59.4
2020-07-03,"San Francisco-Oakland-Berkeley, CA",41860,59.46
2020-07-04,"San Francisco-Oakland-Berkeley, CA",41860,59.41
2020-07-05,"San Francisco-Oakland-Berkeley, CA",41860,59.58
2020-07-06,"San Francisco-Oakland-Berkeley, CA",41860,59.55
2020-07-07,"San Francisco-Oakland-Berkeley, CA",41860,59.48
2020-07-08,"San Francisco-Oakland-Berkeley, CA",41860,59.55
2020-07-09,"San Francisco-Oakland-Berkeley, CA",41860,59.68
2020-07-10,"San Francisco-Oakland-Berkeley, CA",41860,59.85
2020-07-11,"San Francisco-Oakland-Berkeley, CA",41860,60.21
2020-07-12,"San Francisco-Oakland-Berkeley, CA",41860,60.49
2020-07-13,"San Francisco-Oakland-Berkeley, CA",41860,60.86
2020-07-14,"San Francisco-Oakland-Berkeley, CA",41860,61.23
2020-07-15,"San Francisco-Oakland-Berkeley, CA",41860,61.38
2020-07-16,"San Francisco-Oakland-Berkeley, CA",41860,61.51
2020-07-17,"San Francisco-Oakland-Berkeley, CA",41860,61.6
2020-07-18,"San Francisco-Oakland-Berkeley, CA",41860,61.44
2020-07-19,"San Francisco-Oakland-Berkeley, CA",41860,61.46
2020-07-20,"San Francisco-Oakland-Berkeley, CA",41860,61.57
2020-07-21,"San Francisco-Oakland-Berkeley, CA",41860,61.66
2020-07-22,"San Francisco-Oakland-Berkeley, CA",41860,61.8
2020-07-23,"San Francisco-Oakland-Berkeley, CA",41860,62
2020-07-24,"San Francisco-Oakland-Berkeley, CA",41860,62.23
2020-07-25,"San Francisco-Oakland-Berkeley, CA",41860,62.67
2020-07-26,"San Francisco-Oakland-Berkeley, CA",41860,62.98
2020-07-27,"San Francisco-Oakland-Berkeley, CA",41860,63.1
2020-07-28,"San Francisco-Oakland-Berkeley, CA",41860,63.27
2020-07-29,"San Francisco-Oakland-Berkeley, CA",41860,63.45
2020-07-30,"San Francisco-Oakland-Berkeley, CA",41860,63.53
2020-07-31,"San Francisco-Oakland-Berkeley, CA",41860,63.59
2020-08-01,"San Francisco-Oakland-Berkeley, CA",41860,63.65
2020-08-02,"San Francisco-Oakland-Berkeley, CA",41860,63.64
2020-08-03,"San Francisco-Oakland-Berkeley, CA",41860,63.72
2020-08-04,"San Francisco-Oakland-Berkeley, CA",41860,63.64
2020-08-05,"San Francisco-Oakland-Berkeley, CA",41860,63.5
2020-08-06,"San Francisco-Oakland-Berkeley, CA",41860,63.43
2020-08-07,"San Francisco-Oakland-Berkeley, CA",41860,63.35
2020-08-08,"San Francisco-Oakland-Berkeley, CA",41860,63.3
2020-08-09,"San Francisco-Oakland-Berkeley, CA",41860,63.27
2020-08-10,"San Francisco-Oakland-Berkeley, CA",41860,63.22
2020-08-11,"San Francisco-Oakland-Berkeley, CA",41860,63.27
2020-08-12,"San Francisco-Oakland-Berkeley, CA",41860,63.31
2020-08-13,"San Francisco-Oakland-Berkeley, CA",41860,63.28
2020-08-14,"San Francisco-Oakland-Berkeley, CA",41860,63.31
2020-08-15,"San Francisco-Oakland-Berkeley, CA",41860,63.06
2020-08-16,"San Francisco-Oakland-Berkeley, CA",41860,63.02
2020-08-17,"San Francisco-Oakland-Berkeley, CA",41860,63.02
2020-08-18,"San Francisco-Oakland-Berkeley, CA",41860,63.02
2020-08-19,"San Francisco-Oakland-Berkeley, CA",41860,63.08
2020-08-20,"San Francisco-Oakland-Berkeley, CA",41860,63.19
2020-08-21,"San Francisco-Oakland-Berkeley, CA",41860,63.24
2020-08-22,"San Francisco-Oakland-Berkeley, CA",41860,63.47
2020-08-23,"San Francisco-Oakland-Berkeley, CA",41860,63.57
2020-08-24,"San Francisco-Oakland-Berkeley, CA",41860,63.59
2020-08-25,"San Francisco-Oakland-Berkeley, CA",41860,63.66
2020-08-26,"San Francisco-Oakland-Berkeley, CA",41860,63.75
2020-08-27,"San Francisco-Oakland-Berkeley, CA",41860,63.83
2020-08-28,"San Francisco-Oakland-Berkeley, CA",41860,63.95
2020-08-29,"San Francisco-Oakland-Berkeley, CA",41860,64.08
2020-08-30,"San Francisco-Oakland-Berkeley, CA",41860,64.17
2020-08-31,"San Francisco-Oakland-Berkeley, CA",41860,64.33
2020-09-01,"San Francisco-Oakland-Berkeley, CA",41860,64.5
2020-09-02,"San Francisco-Oakland-Berkeley, CA",41860,64.67
2020-09-03,"San Francisco-Oakland-Berkeley, CA",41860,64.82
2020-09-04,"San Francisco-Oakland-Berkeley, CA",41860,64.99
2020-09-05,"San Francisco-Oakland-Berkeley, CA",41860,65.15
2020-09-06,"San Francisco-Oakland-Berkeley, CA",41860,65.31
2020-09-07,"San Francisco-Oakland-Berkeley, CA",41860,65.41
2020-09-08,"San Francisco-Oakland-Berkeley, CA",41860,65.47
2020-09-09,"San Francisco-Oakland-Berkeley, CA",41860,65.5
2020-09-10,"San Francisco-Oakland-Berkeley, CA",41860,65.65
2020-09-11,"San Francisco-Oakland-Berkeley, CA",41860,65.79
2020-09-12,"San Francisco-Oakland-Berkeley, CA",41860,65.89
2020-09-13,"San Francisco-Oakland-Berkeley, CA",41860,65.92
2020-09-14,"San Francisco-Oakland-Berkeley, CA",41860,66.01
2020-09-15,"San Francisco-Oakland-Berkeley, CA",41860,66.11
2020-09-16,"San Francisco-Oakland-Berkeley, CA",41860,66.22
2020-09-17,"San Francisco-Oakland-Berkeley, CA",41860,66.35
2020-09-18,"San Francisco-Oakland-Berkeley, CA",41860,66.36
2020-09-19,"San Francisco-Oakland-Berkeley, CA",41860,66.35
2020-09-20,"San Francisco-Oakland-Berkeley, CA",41860,66.44
2020-09-21,"San Francisco-Oakland-Berkeley, CA",41860,66.44
2020-09-22,"San Francisco-Oakland-Berkeley, CA",41860,66.45
2020-09-23,"San Francisco-Oakland-Berkeley, CA",41860,66.49
2020-09-24,"San Francisco-Oakland-Berkeley, CA",41860,66.42
2020-09-25,"San Francisco-Oakland-Berkeley, CA",41860,66.46
2020-09-26,"San Francisco-Oakland-Berkeley, CA",41860,66.53
2020-09-27,"San Francisco-Oakland-Berkeley, CA",41860,66.53
2020-09-28,"San Francisco-Oakland-Berkeley, CA",41860,66.61
2020-09-29,"San Francisco-Oakland-Berkeley, CA",41860,66.72
2020-09-30,"San Francisco-Oakland-Berkeley, CA",41860,66.92
2020-10-01,"San Francisco-Oakland-Berkeley, CA",41860,67.06
2020-10-02,"San Francisco-Oakland-Berkeley, CA",41860,67.22
2020-10-03,"San Francisco-Oakland-Berkeley, CA",41860,67.42
2020-10-04,"San Francisco-Oakland-Berkeley, CA",41860,67.65
2020-10-05,"San Francisco-Oakland-Berkeley, CA",41860,67.85
2020-10-06,"San Francisco-Oakland-Berkeley, CA",41860,68
2020-10-07,"San Francisco-Oakland-Berkeley, CA",41860,68.02
2020-10-08,"San Francisco-Oakland-Berkeley, CA",41860,68.13
2020-10-09,"San Francisco-Oakland-Berkeley, CA",41860,68.23
2020-10-10,"San Francisco-Oakland-Berkeley, CA",41860,68.26
2020-10-11,"San Francisco-Oakland-Berkeley, CA",41860,68.35
2020-10-12,"San Francisco-Oakland-Berkeley, CA",41860,68.48
2020-10-13,"San Francisco-Oakland-Berkeley, CA",41860,68.54
2020-10-14,"San Francisco-Oakland-Berkeley, CA",41860,68.65
2020-10-15,"San Francisco-Oakland-Berkeley, CA",41860,68.88
2020-10-16,"San Francisco-Oakland-Berkeley, CA",41860,69.05
2020-10-17,"San Francisco-Oakland-Berkeley, CA",41860,69.17
2020-10-18,"San Francisco-Oakland-Berkeley, CA",41860,69.27
2020-10-19,"San Francisco-Oakland-Berkeley, CA",41860,69.43
2020-10-20,"San Francisco-Oakland-Berkeley, CA",41860,69.65
2020-10-21,"San Francisco-Oakland-Berkeley, CA",41860,69.8
2020-10-22,"San Francisco-Oakland-Berkeley, CA",41860,69.88
2020-10-23,"San Francisco-Oakland-Berkeley, CA",41860,69.87
2020-10-24,"San Francisco-Oakland-Berkeley, CA",41860,69.94
2020-10-25,"San Francisco-Oakland-Berkeley, CA",41860,69.94
2020-10-26,"San Francisco-Oakland-Berkeley, CA",41860,69.87
2020-10-27,"San Francisco-Oakland-Berkeley, CA",41860,69.93
2020-10-28,"San Francisco-Oakland-Berkeley, CA",41860,70.02
2020-10-29,"San Francisco-Oakland-Berkeley, CA",41860,70.03
2020-10-30,"San Francisco-Oakland-Berkeley, CA",41860,70.08
2020-10-31,"San Francisco-Oakland-Berkeley, CA",41860,70.23
2020-11-01,"San Francisco-Oakland-Berkeley, CA",41860,70.43
2020-11-02,"San Francisco-Oakland-Berkeley, CA",41860,70.69
2020-11-03,"San Francisco-Oakland-Berkeley, CA",41860,70.82
2020-11-04,"San Francisco-Oakland-Berkeley, CA",41860,70.99
2020-11-05,"San Francisco-Oakland-Berkeley, CA",41860,71.21
2020-11-06,"San Francisco-Oakland-Berkeley, CA",41860,71.49
2020-11-07,"San Francisco-Oakland-Berkeley, CA",41860,71.79
2020-11-08,"San Francisco-Oakland-Berkeley, CA",41860,72.04
2020-11-09,"San Francisco-Oakland-Berkeley, CA",41860,72.11
2020-11-10,"San Francisco-Oakland-Berkeley, CA",41860,72.27
2020-11-11,"San Francisco-Oakland-Berkeley, CA",41860,72.38
2020-11-12,"San Francisco-Oakland-Berkeley, CA",41860,72.39
2020-11-13,"San Francisco-Oakland-Berkeley, CA",41860,72.5
2020-11-14,"San Francisco-Oakland-Berkeley, CA",41860,72.28
2020-11-15,"San Francisco-Oakland-Berkeley, CA",41860,72.46
2020-11-16,"San Francisco-Oakland-Berkeley, CA",41860,72.81
2020-11-17,"San Francisco-Oakland-Berkeley, CA",41860,73.03
2020-11-18,"San Francisco-Oakland-Berkeley, CA",41860,73.32
2020-11-19,"San Francisco-Oakland-Berkeley, CA",41860,73.67
2020-11-20,"San Francisco-Oakland-Berkeley, CA",41860,73.88
2020-11-21,"San Francisco-Oakland-Berkeley, CA",41860,74.14
2020-11-22,"San Francisco-Oakland-Berkeley, CA",41860,73.96
2020-11-23,"San Francisco-Oakland-Berkeley, CA",41860,73.8
2020-11-24,"San Francisco-Oakland-Berkeley, CA",41860,73.66
2020-11-25,"San Francisco-Oakland-Berkeley, CA",41860,73.48
2020-11-26,"San Francisco-Oakland-Berkeley, CA",41860,73.29
2020-11-27,"San Francisco-Oakland-Berkeley, CA",41860,73.09
2020-11-28,"San Francisco-Oakland-Berkeley, CA",41860,73.12
2020-11-29,"San Francisco-Oakland-Berkeley, CA",41860,73.07
2020-11-30,"San Francisco-Oakland-Berkeley, CA",41860,72.99
2020-12-01,"San Francisco-Oakland-Berkeley, CA",41860,72.91
2020-12-02,"San Francisco-Oakland-Berkeley, CA",41860,72.87
2020-12-03,"San Francisco-Oakland-Berkeley, CA",41860,72.84
2020-12-04,"San Francisco-Oakland-Berkeley, CA",41860,72.87
2020-12-05,"San Francisco-Oakland-Berkeley, CA",41860,72.92
2020-12-06,"San Francisco-Oakland-Berkeley, CA",41860,73
2020-12-07,"San Francisco-Oakland-Berkeley, CA",41860,73.06
2020-12-08,"San Francisco-Oakland-Berkeley, CA",41860,73.21
2020-12-09,"San Francisco-Oakland-Berkeley, CA",41860,73.4
2020-12-10,"San Francisco-Oakland-Berkeley, CA",41860,73.47
2020-12-11,"San Francisco-Oakland-Berkeley, CA",41860,73.64
2020-12-12,"San Francisco-Oakland-Berkeley, CA",41860,73.66
2020-12-13,"San Francisco-Oakland-Berkeley, CA",41860,73.91
2020-12-14,"San Francisco-Oakland-Berkeley, CA",41860,74.23
2020-12-15,"San Francisco-Oakland-Berkeley, CA",41860,74.48
2020-12-16,"San Francisco-Oakland-Berkeley, CA",41860,74.65
2020-12-17,"San Francisco-Oakland-Berkeley, CA",41860,74.84
2020-12-18,"San Francisco-Oakland-Berkeley, CA",41860,74.96
2020-12-19,"San Francisco-Oakland-Berkeley, CA",41860,75.2
2020-12-20,"San Francisco-Oakland-Berkeley, CA",41860,75.27
2020-12-21,"San Francisco-Oakland-Berkeley, CA",41860,75.27
2020-12-22,"San Francisco-Oakland-Berkeley, CA",41860,75.32
2020-12-23,"San Francisco-Oakland-Berkeley, CA",41860,75.38
2020-12-24,"San Francisco-Oakland-Berkeley, CA",41860,75.45
2020-12-25,"San Francisco-Oakland-Berkeley, CA",41860,75.51
2020-12-26,"San Francisco-Oakland-Berkeley, CA",41860,75.61
2020-12-27,"San Francisco-Oakland-Berkeley, CA",41860,75.66
2020-12-28,"San Francisco-Oakland-Berkeley, CA",41860,75.78
2020-12-29,"San Francisco-Oakland-Berkeley, CA",41860,75.88
2020-12-30,"San Francisco-Oakland-Berkeley, CA",41860,76
2020-12-31,"San Francisco-Oakland-Berkeley, CA",41860,76.06
2021-01-01,"San Francisco-Oakland-Berkeley, CA",41860,76.16
2021-01-02,"San Francisco-Oakland-Berkeley, CA",41860,76.27
2021-01-03,"San Francisco-Oakland-Berkeley, CA",41860,76.35
2021-01-04,"San Francisco-Oakland-Berkeley, CA",41860,76.31
2021-01-05,"San Francisco-Oakland-Berkeley, CA",41860,76.27
2021-01-06,"San Francisco-Oakland-Berkeley, CA",41860,76.27
2021-01-07,"San Francisco-Oakland-Berkeley, CA",41860,76.38
2021-01-08,"San Francisco-Oakland-Berkeley, CA",41860,76.56
2021-01-09,"San Francisco-Oakland-Berkeley, CA",41860,76.68
2021-01-10,"San Francisco-Oakland-Berkeley, CA",41860,76.91
2021-01-11,"San Francisco-Oakland-Berkeley, CA",41860,77.21
2021-01-12,"San Francisco-Oakland-Berkeley, CA",41860,77.46
2021-01-13,"San Francisco-Oakland-Berkeley, CA",41860,77.68
2021-01-14,"San Francisco-Oakland-Berkeley, CA",41860,77.89
2021-01-15,"San Francisco-Oakland-Berkeley, CA",41860,78.03
2021-01-16,"San Francisco-Oakland-Berkeley, CA",41860,78.26
2021-01-17,"San Francisco-Oakland-Berkeley, CA",41860,78.44
2021-01-18,"San Francisco-Oakland-Berkeley, CA",41860,78.56
2021-01-19,"San Francisco-Oakland-Berkeley, CA",41860,78.8
2021-01-20,"San Francisco-Oakland-Berkeley, CA",41860,79.01
2021-01-21,"San Francisco-Oakland-Berkeley, CA",41860,79.04
2021-01-22,"San Francisco-Oakland-Berkeley, CA",41860,79.05
2021-01-23,"San Francisco-Oakland-Berkeley, CA",41860,78.67
2021-01-24,"San Francisco-Oakland-Berkeley, CA",41860,78.59
2021-01-25,"San Francisco-Oakland-Berkeley, CA",41860,78.54
2021-01-26,"San Francisco-Oakland-Berkeley, CA",41860,78.49
2021-01-27,"San Francisco-Oakland-Berkeley, CA",41860,78.48
2021-01-28,"San Francisco-Oakland-Berkeley, CA",41860,78.71
2021-01-29,"San Francisco-Oakland-Berkeley, CA",41860,78.95
2021-01-30,"San Francisco-Oakland-Berkeley, CA",41860,79.43
2021-01-31,"San Francisco-Oakland-Berkeley, CA",41860,79.68
2021-02-01,"San Francisco-Oakland-Berkeley, CA",41860,79.99
2021-02-02,"San Francisco-Oakland-Berkeley, CA",41860,80.35
2021-02-03,"San Francisco-Oakland-Berkeley, CA",41860,80.65
2021-02-04,"San Francisco-Oakland-Berkeley, CA",41860,80.81
2021-02-05,"San Francisco-Oakland-Berkeley, CA",41860,81.02
2021-02-06,"San Francisco-Oakland-Berkeley, CA",41860,81.34
2021-02-07,"San Francisco-Oakland-Berkeley, CA",41860,81.66
2021-02-08,"San Francisco-Oakland-Berkeley, CA",41860,81.93
2021-02-09,"San Francisco-Oakland-Berkeley, CA",41860,82
2021-02-10,"San Francisco-Oakland-Berkeley, CA",41860,82.08
2021-02-11,"San Francisco-Oakland-Berkeley, CA",41860,82.23
2021-02-12,"San Francisco-Oakland-Berkeley, CA",41860,82.38
2021-02-13,"San Francisco-Oakland-Berkeley, CA",41860,82.52
2021-02-14,"San Francisco-Oakland-Berkeley, CA",41860,82.49
2021-02-15,"San Francisco-Oakland-Berkeley, CA",41860,82.54
2021-02-16,"San Francisco-Oakland-Berkeley, CA",41860,82.63
2021-02-17,"San Francisco-Oakland-Berkeley, CA",41860,82.72
2021-02-18,"San Francisco-Oakland-Berkeley, CA",41860,82.76
2021-02-19,"San Francisco-Oakland-Berkeley, CA",41860,82.73
2021-02-20,"San Francisco-Oakland-Berkeley, CA",41860,82.54
2021-02-21,"San Francisco-Oakland-Berkeley, CA",41860,82.7
2021-02-22,"San Francisco-Oakland-Berkeley, CA",41860,82.86
2021-02-23,"San Francisco-Oakland-Berkeley, CA",41860,82.99
2021-02-24,"San Francisco-Oakland-Berkeley, CA",41860,83.11
2021-02-25,"San Francisco-Oakland-Berkeley, CA",41860,83.28
2021-02-26,"San Francisco-Oakland-Berkeley, CA",41860,83.47
2021-02-27,"San Francisco-Oakland-Berkeley, CA",41860,83.76
2021-02-28,"San Francisco-Oakland-Berkeley, CA",41860,83.88
2021-03-01,"San Francisco-Oakland-Berkeley, CA",41860,83.85
2021-03-02,"San Francisco-Oakland-Berkeley, CA",41860,83.98
2021-03-03,"San Francisco-Oakland-Berkeley, CA",41860,84.19
2021-03-04,"San Francisco-Oakland-Berkeley, CA",41860,84.51
2021-03-05,"San Francisco-Oakland-Berkeley, CA",41860,84.82
